corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
540605,이월드,2022,26.791008,8468000,1.3048270435112923,1.162372436528155,0.5441418662454889,92.53539478771312,0.0,0.4293500930717819,70.6,1.0,D,D,D,D
145686,이화산업,2022,26.315063,76000,0.32230346572144997,0.06585092663683931,1.4865207315065287,38.25123250628964,0.0,0.2180933677355525,72.8,0.02,C,C,D,C
106881,인디에프,2022,25.508632,1499000,-8.496846344864784,1.313549668994864,-8.988547850801943,157.48251862070143,0.0,0.6831263828783752,64.96,3.54,D,D,D,C
652423,인바이오젠,2022,25.695048,10114000,-81.24139289748182,0.0,8.805736662771999,62.24839755835775,0.0,0.2592100195803308,38.83,0.42,D,D,D,D
122825,인스코비,2022,25.340204,649000,-7.321393031348173,1.1597006548549529,6.994711289844406,180.486807159709,1.8350192949494117,0.3768619376718804,10.26,3.0,D,D,D,D
103510,인지컨트롤스,2022,27.131647,2380000,1.92904974034365,0.05351716517409016,17.565072924608806,83.68088165041705,0.807332748846557,0.6602108434754645,42.47,8.13,C,C,C,C
145862,인천도시가스,2022,26.770977,3459000,2.879462937751009,0.01974510412637587,44.48242230727857,81.57976473871716,0.0,0.5273479535862426,68.46,1.33,B,D,B,B+
151368,인터지스,2022,26.79439,12926000,7.230619999581794,0.0006016803108457256,22.262800336195077,60.48841868839296,0.0,0.412593450273839,57.18,1.95,C,C,C,C
180795,인팩,2022,26.742258,2381000,1.5106943217080002,0.01529418343596674,16.610570986904044,82.7161764823077,0.8052506761337237,0.6651826760604173,51.68,12.79,C,C,C,B
1168383,일동제약,2022,27.209137,24942000,-21.678459236611488,5.152295506031746,13.850827174460415,186.45939597807603,17.232649838653145,0.6977414611580732,46.01,7.32,B+,B+,A+,B
146083,일동홀딩스,2022,27.483163,23000,-22.54974083608028,4.894145547877905,14.039288484159457,107.3547789238824,17.680583085705333,0.8039539034064194,46.68,1.27,A,B+,A+,B+
146232,일성건설,2022,26.747444,1336000,1.7947699227006781,0.07419753610477293,11.153700588885203,98.82088499632657,0.16095987919852417,0.7084781834122186,63.88,65.06,D,C,D,D
146214,일성아이에스,2022,26.926651,312000,21.285783467323157,2.329193728029876,45.51695283226103,55.28838535522058,0.0,0.0988084614429478,31.81,10.61,C,D,C,B
146269,일신방직,2022,27.793774,320000,9.74121276288428,0.9820429795993451,-1.3260299813474727,44.14700905005924,0.010707707799515737,0.2313992655919314,50.29,6.83,D,C,C,D
146296,일신석재,2022,25.478302,711000,2.020854834898106,0.10538676246296116,84.19255484325222,120.4689353203499,0.0,0.524589544009871,41.32,2.11,D,D,D,C
146454,일양약품,2022,26.721995,757000,4.915693414593519,1.144929668349948,2.1694435027071823,132.6427451636014,9.038537376106353,0.4098413589506431,26.57,9.05,C,D,C,B+
146542,일정실업,2022,24.236779,850000,-20.534729706409127,0.00020850388473941773,3.705257877683673,142.2903904974207,4.248759478929565,0.8365961317466689,100.0,3.29,D,D,D,C
508274,일진다이아,2022,27.119038,8100000,-0.643644300761948,0.19153987497482056,-0.44076756539627276,51.24427168841409,5.61034882467911,0.119038476011193,55.22,2.22,D,D,D,C
198697,일진디스플,2022,25.488031,2076000,-2.781724818143454,0.03510394647617106,22.581946518757285,128.25437705043709,0.45607063989111984,0.7533692735680216,44.96,3.71,C,C,D,C
683469,일진전기,2022,27.456088,10359000,2.885201263171887,0.05303715720139844,24.919874459074645,82.3700811495616,0.1797504982238849,0.5891638686908159,59.74,2.04,D,C,C,D
146649,일진홀딩스,2022,28.092308,1586000,1.808919607567856,0.12309187634256573,20.4875246562055,54.645171896724364,0.0,0.4276031851570996,55.8,2.5,B,D,C,B+
911955,잇츠한불,2022,26.90979,22632000,0.6818147371947777,10.52719756196345,-6.751184315806902,86.73839491964048,3.934008427642708,0.0622094747122765,61.59,3.63,C,C,C,B
146861,자화전자,2022,26.949385,3324000,-7.549102217946432,0.0055532467156584955,-15.960988837011026,117.23542302358439,11.478116947822912,0.3215392909380568,32.46,12.25,D,C,C,D
147222,전방,2022,26.44286,95000,22.131716549362107,0.042474805982072074,-6.6029856954896395,55.38375428041843,0.0,0.3088225498110419,17.74,0.14,D,C,C,D
332927,제이에스코퍼레이션,2022,27.003227,19437000,12.099748371678936,0.0,-1.2114640439781759,85.61532056532795,0.21378783434006363,0.5213691681353543,60.44,0.8,D,D,D,C
148276,제일기획,2022,28.643147,3000000,7.041087329888322,1.2067980228916324,27.893421519874074,151.98252568513274,0.0,0.5560770762356523,28.55,40.0,A,A,A+,A
1236897,제일약품,2022,26.847712,27198000,-3.28502772731522,0.66184754163627,3.073626863275558,133.5320484171075,5.697277086762266,0.6594438584276313,62.28,3.51,C,C,B+,D
148461,제일연마,2022,25.36879,156000,2.119776125843529,0.0,4.62374615968237,94.55725421578323,0.9353766623157045,0.114783407681335,50.92,5.03,C,C,D,B
148443,제일파마홀딩스,2022,27.486778,262000,-9.604622154977111,0.7853904138223122,3.9860936619303446,79.92290540462402,5.241829712807174,0.5150703394909458,73.16,12.1,C,C,B+,D
148832,제주은행,2022,0.0,622000,0.32,0.0,0.0,0.0,0.0,0.0,75.31,1.76,B+,B+,A,B+
555874,제주항공,2022,28.140032,8959000,-10.450818059536049,0.19773971849487296,157.25257660211162,150.52679961261404,0.0,0.8156936236652715,52.56,6.56,A,A,A+,B+
148920,조광페인트,2022,26.679384,491000,-1.8779901938146826,0.226331757929839,9.190165541134066,80.969852419098,0.0,0.5604005372705618,37.77,7.37,C,C,B,C
148939,조광피혁,2022,26.814655,470000,1.3712215446619542,0.0,17.033555750363096,88.48446276223157,0.0,0.1447727295667683,30.29,0.53,C,D,D,B
148948,조비,2022,25.591121,155000,6.642525960658209,0.0,75.60198688971043,113.81167288626008,0.0,0.5272263762278879,56.95,2.11,D,D,D,D
796994,조선선재,2022,25.700918,12003000,7.249980209722253,0.012897398023266685,-1.7309062867037366,92.76712314118484,0.0,0.0637219679415121,51.83,4.76,D,D,D,D
149239,조일알미늄,2022,26.63048,1847000,4.849013004851949,0.005725612130118458,20.442522115258356,130.2721518412134,0.0,0.4916433413519543,43.35,0.37,C,C,C,B
149345,조흥,2022,26.795747,260000,2.566224740176755,0.07485161688537277,29.169315289597286,92.46461505232408,0.0,0.6445344136018772,67.24,0.0,C,C,B,C
992871,종근당,2022,27.7487,18575000,7.109876701560125,2.802607970933408,10.776253712971787,132.26372725120393,11.847045419404214,0.4476857471328905,37.88,12.65,B+,A,A,B
390055,종근당바이오,2022,26.468161,6316000,-5.3432811148235535,0.0,9.704768087193388,94.48686285287364,9.889539135074097,0.5271793874711111,39.16,9.58,B+,A,A,B
149354,종근당홀딩스,2022,27.950473,163000,-1.6466328021062477,14.221635263843648,-1.837232200983897,61.273482923257326,2.4982319293914945,0.4198200896427367,46.02,15.08,B+,A,A,B+
753643,주성코퍼레이션,2022,24.218298,10907000,-30.052874589690425,0.05427990774622053,-27.97556515050097,513.1205635843825,3.462051553327568,0.5510586541823337,15.29,0.76,D,C,D,D
269241,주연테크,2022,24.69812,4438000,-10.603508398500104,1.2907877466021422,-24.45452592527335,111.59090499154318,0.1785335444630195,0.2197312364668287,27.28,0.44,D,D,D,D
156354,지엠비코리아,2022,27.034673,1387000,2.1948835701707536,0.05669885924842042,14.901022813306067,66.78415637070712,1.6995387647073514,0.5137590918025665,58.95,56.8,D,D,C,D
159698,지역난방공사,2022,29.643004,7132000,-2.4602263175511196,0.081422978785373,64.49977966074817,82.12107948280051,0.24343333191694286,0.7770828899493201,64.63,1.57,A+,A+,A+,A
557933,진도,2022,25.584633,8879000,3.538356692246347,0.6706305814975251,7.556721046347971,44.75754014777405,0.0,0.1937084706995452,50.85,0.93,D,D,D,D
150439,진양산업,2022,25.138727,378000,7.417976390693691,36.64146699422407,9.591016738359166,136.13460439075752,0.0,0.3806878664711071,45.18,4.7,C,D,D,B
160375,진양폴리우레탄,2022,24.553743,1064000,7.579629023043409,0.027441395300074233,-0.6574897222548971,129.27307694664157,0.0,0.333623473395017,50.5,1.21,D,D,D,C
646732,진양홀딩스,2022,27.115326,10025000,4.670758214442863,44.9821688743403,4.344549577169973,60.88564343143828,0.2135992327747852,0.3256753390926009,62.94,3.5,C,D,D,B
347734,진양화학,2022,24.520311,5163000,-2.4968039731249463,301.89973914557993,-16.372538460830633,149.4955375110515,0.0,0.2205127387998876,60.58,0.78,C,C,D,C
653024,진에어,2022,27.372115,27245000,-6.4014728762788256,0.06103448031903212,140.0686632931269,197.11743549286055,0.0,0.8587307690454139,0.0,2.81,A,A,A,A
118521,진원생명과학,2022,26.12984,1100000,-17.117888001352615,0.7014015241592816,25.885924780217273,267.6675550149405,24.933897191339444,0.1857406090119402,7.98,11.89,D,D,C,D
150828,진흥기업,2022,26.836388,278000,10.970873196902671,0.26029371395577194,41.574211264491026,91.31008628078624,0.0,0.5025247558197308,48.19,0.26,C,C,C,B
153621,참엔지니어링,2022,27.329464,931000,-0.30667054450595554,0.01783143803047778,13.299003554020233,94.00862674759593,3.8310508708225375,0.8835798297888487,28.19,2.28,D,D,D,D
151395,천일고속,2022,24.727789,65000,-10.952590604084742,0.059782756665384046,28.491421686457453,209.12815892349593,0.0,0.5147154100173967,85.74,0.11,D,C,D,D
125576,체시스,2022,25.052883,3325000,-6.183665372515669,0.0007922697103251419,-23.512675823755846,100.04738870792916,0.0,0.6227892560011002,35.09,1.31,D,C,D,D
258801,카카오,2022,30.764934,3572000,4.646448496876919,6.0319674948147926,0.0,144.1376186720691,0.0,0.4114314722918499,24.19,30.2,A,A+,A+,B+
159810,카프로,2022,26.434373,638000,-61.61588872358485,0.0,-26.65419910974427,117.13974295943774,0.0,0.9119713893144334,12.75,5.95,C,C,C,C
114765,케이비아이동국실업,2022,27.039655,162000,0.8264735679175383,0.0016234858511927734,17.783662156913273,78.46399058690864,0.0,0.6741453384283204,46.59,1.66,D,D,D,D
209780,케이씨,2022,27.635634,2946000,11.826811369467235,0.04625351810844687,54.93506139009765,44.29093054812771,1.1648056952292376,0.2128765066209596,40.67,16.97,C,C,A,D
105271,케이씨씨,2022,30.205044,238000,0.21848295827597558,0.34520688310210473,15.317613359968268,71.53745410658897,2.6387180953861664,0.576846110507621,39.51,19.77,A,A,A,B+
1261893,케이씨텍,2022,26.903931,28182000,11.459633954108853,0.0,9.765513771262185,75.74361595554576,0.0,0.1186144915208641,50.42,12.56,B,C,B,B
103042,케이씨티시,2022,27.16911,907000,4.459384688508286,0.017461048060372256,32.4828643270402,80.65357310122283,0.0,0.589896101948898,23.32,1.8,D,C,C,D
190321,케이티,2022,31.344122,3020000,3.3861394348229594,0.7622569830476875,3.0203464092805827,76.60081859157,0.0,0.5506486824852911,12.68,47.12,A,B+,A,A
349097,케이티스카이라이프,2022,27.93946,5321000,1.6958557328189066,2.4749713916676317,0.0,65.60171170665743,0.0,0.3700615700904988,50.0,14.75,B+,B+,A,B+
244455,케이티앤지,2022,30.14076,3378000,8.172251587775666,5.324395203750505,11.916849121122604,126.04257406375523,0.8635701714022597,0.2392459559406747,8.51,45.8,A+,A+,A+,A+
152686,코리아써키트,2022,27.888333,781000,6.629625412869561,0.005217878172185933,12.126840963298276,63.80500702897747,0.0,0.4189079848660499,51.9,9.28,D,C,C,D
113191,코리안리,2022,0.0,369000,2.308,0.0,0.0,0.0,0.0,0.0,19.24,33.1,A,A,A,A
1009789,코스맥스,2022,27.964955,19282000,-1.1777593838874243,0.12791271343326027,0.5427719684581735,128.41146627928865,0.0,0.681874473045841,26.12,21.95,B,A,A,D
219574,코스맥스비티아이,2022,27.565027,4482000,-2.1616422039131,0.6588921957610191,7.1884900456350165,74.3012685338876,0.6976794918038318,0.6520144549085523,60.99,7.22,B,A,A,C
129989,코스모신소재,2022,26.835445,507000,6.136878365856194,0.0041991888001136094,58.74998552452204,396.131737415201,0.0,0.4434027398274514,29.56,6.04,C,C,C,C
160302,코스모화학,2022,27.417653,542000,3.8956890981149304,0.003342127746327994,40.10426604755598,139.70607388394464,0.48118338454009657,0.5065350679484272,31.0,3.37,D,C,C,D
210856,코아스,2022,25.057232,7195000,-2.1814073475669495,0.3836097034180051,-11.630712265650208,106.15378127032675,1.1555304749741222,0.7656242390373518,27.3,4.45,B,C,C,B+
152862,코오롱,2022,29.130084,202000,3.727384131130406,0.12195402238843636,4.611613335960537,80.3810924430351,0.044813847824865735,0.7420534087258656,52.14,11.25,B+,B+,A,B
241005,코오롱ENP,2022,26.681803,13849000,9.222422957146852,0.059178784946588465,27.83404088236231,119.73592205933753,0.05676774808390222,0.3392644669734186,66.71,1.08,B,C,B,B+
152880,코오롱글로벌,2022,28.672762,307000,5.014916627625918,0.11045023411774381,-4.6795683198342,96.79922098999995,0.021636562911722265,0.8012063604952921,76.53,2.67,C,B,B+,C
795135,코오롱인더,2022,29.423358,12011000,3.1508504542147757,1.4291600917757927,15.131178361194278,73.33720547583809,1.3830923473487566,0.5447458249251181,34.77,15.63,B+,B+,A+,B
170558,코웨이,2022,29.104656,2124000,10.48769218281246,2.724421949615185,5.2363468068345975,141.544075121151,0.249043724925637,0.470348440100312,25.11,58.84,A,A,A+,B+
203315,콘텐트리중앙,2022,28.581958,3642000,-3.077608186382236,0.7092163592147446,25.832691112238532,94.52237673677102,0.12437849254963217,0.7327390582334125,43.91,4.05,D,D,D,D
203290,콜마홀딩스,2022,27.869331,2472000,1.0262056028505782,0.5725756246081972,-3.5795576439875014,56.05123684154966,0.4236326440103705,0.3299687935422399,44.35,19.73,A,A,A+,A
132354,쿠쿠홀딩스,2022,27.770373,19240000,10.151015467833373,5.72000706162291,10.296045692574522,66.70174617504563,0.9957610740868295,0.1581150399705367,64.85,4.73,D,D,C,D
1267684,쿠쿠홈시스,2022,27.647839,28474000,11.264046796087095,3.554306192580033,11.108597094427724,86.73309351698656,0.5990471932328879,0.2186748293065032,70.09,5.52,D,D,C,D
1205329,크라운제과,2022,26.522853,26490000,8.195097208721776,0.8337375011999141,8.50608864801719,74.00876989319255,0.0,0.4176632458278639,61.68,1.22,C,C,B,C
153126,크라운해태홀딩스,2022,27.774056,574000,2.0586462395256957,0.841908622869204,5.483164468918622,63.845057693856866,0.0,0.5510731286697592,55.02,3.18,D,C,C,D
140131,키다리스튜디오,2022,26.660193,2012000,-0.6705038397687672,0.0,42.24009217918928,115.9127895222824,0.0,0.2749568208443849,46.17,1.61,D,D,D,D
296290,키움증권,2022,0.0,3949000,1.087,0.0,0.0,0.0,0.0,0.0,41.33,24.66,B+,B,A,B
122481,태경비케이,2022,26.612809,1458000,7.97715637136722,0.07822346092085332,76.80694775931508,66.3616656406198,0.0,0.266561930817304,47.17,5.13,C,C,C,C
153339,태경산업,2022,27.16108,1589000,5.994009472424351,0.0,41.91673864419616,62.972774019648334,0.24440635815147083,0.3267029023085391,61.96,3.85,C,C,C,C
109161,태경케미컬,2022,25.843604,689000,5.216789214615899,0.40995259153061936,10.260186499537701,86.47620782809126,0.0,0.1198036848925509,58.76,3.98,D,D,D,D
153393,태광산업,2022,29.222296,324000,-0.5342039649148506,0.1403553521944123,4.32143840983247,31.2175148042476,0.009726866304909206,0.1430110985432165,54.53,10.93,C,C,C,C
153524,태림포장,2022,27.20211,1128000,3.5618410907228366,0.007869800096774663,9.981570072725132,74.87034943200396,0.0,0.4371963059868171,71.56,4.38,B,A,A,D
153755,태양금속공업,2022,26.919685,410000,-0.10841210093655161,0.006304438178702572,22.990565588438017,87.97785236494893,0.0,0.7717687425737182,44.25,1.04,D,C,C,D
153861,태영건설,2022,29.095042,941000,1.1350326931405437,0.0,-5.328100249025544,86.4895315628479,0.8207704434081929,0.8286352677029623,49.2,8.59,A,A,A,B+
154055,태원물산,2022,24.277142,142000,-3.893719768017804,0.0016431376895781062,11.468175168501379,100.08145273071185,0.0,0.1537968739908058,39.78,1.01,D,D,D,D
256955,테이팩스,2022,26.009434,5549000,9.582248443634304,0.08691765245396042,17.646213416462878,150.22546685367263,0.0,0.2511220731036434,45.4,0.43,A,A,A,B+
361488,텔코웨어,2022,25.606627,7800000,2.929495246995327,0.06603641853047164,22.245732249592514,79.84282406886344,15.865524987543008,0.1556160316332209,29.19,1.86,C,D,D,B
816544,토니모리,2022,26.016882,21442000,-1.1949076312607543,5.285321822757146,10.551307837112352,104.18854956866035,0.0,0.5107905952652387,53.0,0.45,C,D,D,B
409672,티비에이치글로벌,2022,25.444686,8487000,4.386544219913298,2.8713788562314426,7.984010519120706,76.87364281383651,0.0,0.4642237926701305,49.83,4.0,D,D,D,C
118965,티에이치엔,2022,26.640422,1918000,-1.7036994024213559,0.0,16.61986356665888,92.31881269877722,0.0,0.7537810189513185,42.8,3.62,C,C,B,C
671376,티웨이항공,2022,27.672639,9181000,-11.383478339013166,0.3895550529862261,145.25786474924368,132.36604200979153,0.0,0.9430186889234734,41.18,0.28,B,B,C,B
109514,티웨이홀딩스,2022,26.073787,487000,25.18456116621467,0.0026154363594458004,-7.1318342967380115,49.0988843502671,0.0,0.2182411933419295,47.82,2.57,D,C,C,D
426086,티케이지휴켐스,2022,27.570584,6926000,8.690623424612077,0.0,43.50106700936084,108.2201834749668,0.0,0.2136946239545719,43.42,12.2,B+,B+,A,B
171265,파라다이스,2022,28.887071,3423000,0.45027064178864074,1.095149131125307,41.78175432524484,97.6247440613908,0.0,0.5201038122981195,46.38,0.0,-,-,-,-
145163,파미셀,2022,25.447944,569000,9.65867120010645,0.0,16.155037021457858,631.065340119333,0.0,0.2926705843572216,9.28,5.64,D,C,D,D
260408,팜스코,2022,27.83247,3658000,-2.8056562432527343,0.049457882306608414,23.727056755521694,88.99480417935857,0.009316558799320763,0.7728437289747782,56.58,3.18,A,B+,A,A
135050,팜젠사이언스,2022,26.483402,472000,22.073115132912342,0.13179027178341446,37.377007982383894,68.06302123585493,1.9124258390945503,0.3474443745065229,8.04,3.49,D,D,C,D
122737,팬오션,2022,29.652429,2867000,8.969217143276502,0.0,39.08499088084397,81.06329739664181,0.0,0.4048697155177507,54.75,11.2,A,A+,A,A
148522,퍼스텍,2022,26.076592,1082000,0.8490737311678015,0.02493592281519583,17.15979890114707,147.78733673795855,0.0,0.7318526966681278,45.55,1.63,C,C,C,C
161709,퍼시스,2022,27.023693,1680000,1.0786926323699861,421.6153592657456,16.767217798182436,77.35837557492995,0.4456781429741197,0.1318857235757904,54.71,23.75,D,C,C,D
134723,페이퍼코리아,2022,26.941528,102000,-0.36440900562409023,0.20028196054882857,-5.818208433250637,98.10109683282836,0.1033988826031928,0.87721956117388,61.98,0.94,D,C,C,D
573579,평화산업,2022,26.189639,9008000,2.5711534001699685,0.0,22.5898324894496,109.75392789635876,0.0,0.8248850563742361,62.79,1.4,D,D,C,C
155124,평화홀딩스,2022,27.048288,1077000,-2.057686549930613,0.0,17.92134182873743,87.88526676363844,0.17891671521394864,0.7806284494400995,52.33,15.48,C,D,C,B+
155212,포스코DX,2022,27.470375,2210000,5.384132632557921,0.02377632583057088,32.60260964096672,162.96717463378425,1.2151529111868997,0.5138615186339814,66.16,0.0,-,-,-,-
155258,포스코스틸리온,2022,27.041409,5843000,4.134882301288243,0.03487603087475278,-10.77381807018686,72.95407141867886,0.1113412286178673,0.3811451912523629,57.24,2.11,A,A,A+,B+
124504,포스코인터내셔널,2022,30.158056,4705000,4.832982551802161,4.5617762028536304e-06,11.902381922312046,87.13802033714204,0.002513846666892797,0.6486090856896891,63.3,15.31,A,A,A+,A
155276,포스코퓨처엠,2022,29.165191,367000,2.629200958412496,0.07616920444014814,65.96359882014453,343.5103625287604,1.1734496361351265,0.4284294821767054,62.5,7.22,A,A,A+,A
155355,풀무원,2022,28.348479,1781000,-1.8039806614276874,2.0200341408346207,12.680465602582643,94.15890773217436,0.9734610654564262,0.7332412483469601,54.3,2.06,A,A,A+,A
684714,풍산,2022,28.853412,10314000,5.161902851611414,0.16755155086814244,24.604207045469874,73.51562352233029,0.30237944003404504,0.457414140369693,38.01,8.58,B+,B+,B+,B+
155531,풍산홀딩스,2022,27.764486,581000,6.408556084059572,0.5027453210611248,-20.524064740960405,41.37374544811413,0.0,0.1559544310577593,44.97,7.12,B+,B+,B+,B+
103130,플레이그램,2022,26.43912,981000,-1.2988693551620856,219.33792042272003,221.5671702425166,67.35048058748998,0.631747314981521,0.3955058733517188,19.0,0.88,D,D,D,D
547583,하나금융지주,2022,0.0,8679000,0.679,0.0,0.0,0.0,0.0,0.0,9.19,66.8,A,A+,A+,A
248974,하나제약,2022,26.569602,29348000,7.025916055730246,0.3656681584322339,7.351292345344008,116.17487770199698,0.0,0.2242068858744942,58.85,0.57,C,D,C,C
269940,하나투어,2022,26.844507,3913000,-14.178359924817233,14.3366913006167,185.57965602674622,291.1753978141143,0.0,0.7810821192470611,27.94,10.77,B+,B+,A,B+
435312,하이스틸,2022,26.40158,7109000,3.93590593615131,0.0,39.91289636779306,71.85181927037068,0.0,0.4906827789274611,53.04,2.25,C,C,C,C
150244,하이트진로,2022,28.835025,8000,2.6044057435662245,7.400366348108535,13.375571113890269,118.92596554278208,0.0,0.6517024566253601,53.81,9.77,B,A,A,C
148993,하이트진로홀딩스,2022,29.00347,14000,1.8263360846625725,7.440101239300938,13.333419208960857,76.17626701575895,0.0,0.7045840388162304,65.9,6.88,B+,A,A,B
261285,한국가스공사,2022,31.764987,3646000,2.3980911781402674,0.02506752793355277,87.94645693450532,88.6759925891162,0.12333857874818235,0.833227983481853,55.54,11.34,A,A,A+,B+
156691,한국공항,2022,26.766124,543000,1.3712785099864868,0.0,15.914262291363753,49.69529000434511,0.0,0.1942996369834674,59.54,9.71,B+,A,B,B+
432102,한국금융지주,2022,0.0,7105000,0.76,0.0,0.0,0.0,0.0,0.0,20.7,41.28,B+,C,B+,B+
160205,한국내화,2022,26.51016,1004000,0.2482253468453417,0.010160990823451245,32.02933908206709,67.87125319103573,1.2972782682103274,0.3240984506316187,62.54,3.23,C,B+,B+,D
157070,한국단자공업,2022,27.88549,2554000,3.7703865887111596,0.009701190547660712,21.39892997899754,74.35313420976125,0.012412606661036267,0.3252441282727318,33.19,24.9,C,C,B,C
160418,한국무브넥스,2022,27.40712,1010000,4.458344746538298,0.03741302806260828,36.59884763461312,72.60060596516811,0.03754289972210465,0.6231580022713391,42.09,7.03,C,C,C,C
157991,한국석유공업,2022,26.572779,409000,3.168804815363704,0.026598090354301093,18.925306260018463,90.49529638358979,0.09010329365184072,0.528224574275598,49.89,2.26,B+,B+,B+,B+
158112,한국수출포장공업,2022,26.56832,220000,5.880148446369375,0.0008417778716627707,6.9531522699689114,51.98059698626435,0.0,0.1869755867511816,45.56,3.65,D,C,D,D
158149,한국쉘석유,2022,25.872738,296000,15.504964686699404,0.8656275570466397,24.961516806405186,210.59170838159096,0.0,0.344577868089429,53.85,64.0,C,C,C,B+
160047,한국앤컴퍼니,2022,29.090059,24000,3.809082953431233,0.5984375683202989,13.76470125146988,41.138975751561944,0.5767507431304703,0.1035323842019707,72.44,10.11,B+,B+,A,B+
404701,한국자산신탁,2022,0.0,12389000,8.236,0.14188337551000507,0.0,0.0,0.0,0.0,53.62,7.19,C,C,C,B
159193,한국전력공사,2022,33.089776,1576000,-10.403998477136309,0.04734775725732892,17.444618858614707,88.0728945989113,0.30180248318701336,0.8211270753466172,51.1,24.69,B+,B,A,A
159254,한국전자홀딩스,2022,26.874082,620000,6.660260160350359,0.018910124370979876,-2.1730120319677906,36.36141127233858,1.688043048640158,0.26384197472567,39.18,2.27,D,C,C,D
133706,한국제지,2022,26.026454,2797000,1.1261302347607118,0.03078499411582132,11.196969716800597,81.82647409861082,0.0,0.4960461895802744,50.73,1.3,C,C,C,C
159500,한국종합기술,2022,26.530493,2335000,1.1419731516863256,0.0,5.759796368866167,77.36042602440273,0.0,0.5527580781389623,53.63,1.69,C,C,C,B
159564,한국주강,2022,24.595409,2589000,3.5829850093607924,0.0,19.998946081021312,98.29264505183151,0.0,0.3803336910339441,56.98,0.96,D,D,D,D
159573,한국주철관공업,2022,26.774434,97000,2.842146493687677,0.5561387150173032,-5.075387335701719,53.82266232792937,0.10759022097906491,0.1741563257702108,47.93,1.83,D,C,D,D
687711,한국철강,2022,27.567713,10470000,8.499997708813959,0.0,20.022145067867626,43.28067754158021,0.0,0.1573905377832948,52.66,15.23,C,C,D,B
159795,한국카본,2022,27.095448,1796000,3.461422688755647,0.0,0.3925027855417723,113.94051623734964,0.0,0.3095086119903249,23.34,11.92,B,B+,B+,C
939331,한국콜마,2022,28.707152,16189000,-0.13980811475507648,2.5806787528398725,17.61287597374955,83.13390267633885,1.3224152401018932,0.4990391876687924,30.22,32.1,A,A,A+,A
937324,한국타이어앤테크놀로지,2022,30.163238,16139000,5.6096820428876,2.1773080684973074,17.54715305078987,60.12355428852184,2.4944849807568223,0.2945352240181133,43.24,39.4,B,B+,A+,D
233653,한국토지신탁,2022,0.0,3483000,1.414,0.0,0.0,0.0,0.0,0.0,35.46,11.92,C,D,C,B
124090,한국특강,2022,27.029191,728000,7.417482472410337,0.0,15.099150567395888,85.0578347314476,0.0,0.635454280642906,49.3,0.39,C,C,C,C
309503,한국항공우주,2022,29.681601,4781000,1.491422159085884,0.2752738259232301,8.765797859469092,145.1374491687657,3.188367777478698,0.8130287202938669,26.41,20.88,B+,B+,A,B+
823429,한국화장품,2022,24.505484,12369000,0.9521453241752652,2.241457199350326,-1.372540599200309,346.8051393748166,0.14588016256343153,0.4896044998254977,52.95,0.94,D,D,C,D
160621,한국화장품제조,2022,25.138073,335000,4.878679215334953,0.13852541333421775,53.18899123107339,199.36889899189705,0.0,0.428490290793295,46.71,1.2,D,D,C,D
160861,한농화성,2022,26.14121,1150000,3.802415311435455,0.017393809234312566,-2.3618168867055607,101.46850470076123,0.0,0.3230665553564762,47.67,10.65,D,C,C,D
161046,한독,2022,27.49303,239000,1.2163652445700202,2.1356865367838402,5.045597040118214,82.62934301666563,4.412828715700729,0.5616423627402042,43.38,4.83,A,A,A+,B+
413523,한미글로벌,2022,26.645004,5369000,7.217057005190458,0.0,38.62489334609438,126.83503187922808,0.0,0.4782405133567033,24.7,4.73,B+,A,A+,B
161383,한미반도체,2022,26.844514,4270000,20.257483384292087,0.21592373233245615,-12.213579935909594,260.1344811824668,5.575990477823925,0.1434595540480745,55.77,6.0,D,D,D,C
161426,한미사이언스,2022,27.735103,893000,6.221130543694028,0.6771140469216967,10.091869509875242,235.36116496457225,0.0,0.3468920512365523,64.98,2.54,B+,A,A,B
828497,한미약품,2022,28.285732,12894000,5.276885869655684,2.645932406471251,10.668424030323493,238.2909907971791,11.589288424858545,0.475613548457743,41.4,14.66,B+,A,A,B
161693,한샘,2022,27.72604,924000,-6.485583296108912,1.4928020116322709,-10.322370075005352,154.9419372862281,0.720592797782484,0.5949475016706094,0.52,23.12,A,A,A,A
188089,한섬,2022,28.152618,2000000,7.164370834822321,2.8546357163221234,11.15899073395394,60.21577990560625,0.0,0.206695478826908,34.64,30.7,A,A,A+,A
161860,한성기업,2022,26.182506,368000,0.6019944165685962,0.11724348775196934,16.149892762406992,91.3304013032906,0.0,0.77744049726341,39.14,2.06,C,B,B,D
728638,한세실업,2022,27.845496,10563000,6.910459371713795,0.01930585518198064,31.863939291840914,106.36804442333062,0.0,0.5665900278869469,56.66,6.88,B+,B+,A,B+
357360,한세엠케이,2022,26.13852,6964000,-16.799754406641043,2.4515519266909958,30.729499032656506,122.52436176348608,0.0,0.8281709969635851,51.84,2.46,C,B,B+,C
161976,한세예스24홀딩스,2022,28.342481,1645000,2.429179933698436,0.5118444877728828,18.69372233488206,68.26072570052129,0.033264666868751895,0.5917858072830495,79.72,2.18,A,B+,A,A
