corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
146649,일진홀딩스,15860,2022,54.645171896724364,1.808919607567856,12.309187634256572,2048.75246562055,42.76031851570996,,28.092308,55.8,2.5,B,D,C,B+
911955,잇츠한불,226320,2022,86.73839491964048,0.6818147371947777,1052.7197561963449,-675.1184315806902,6.2209474712276505,393.4008427642708,26.90979,61.59,3.63,C,C,C,B
146861,자화전자,33240,2022,117.23542302358439,-7.549102217946432,0.5553246715658495,-1596.0988837011025,32.15392909380568,1128.4773891357063,26.949385,32.46,12.25,D,C,C,D
147222,전방,950,2022,55.38375428041843,22.131716549362107,4.247480598207208,-660.298569548964,30.88225498110419,27.46544543781453,26.44286,17.74,0.14,D,C,C,D
332927,제이에스코퍼레이션,194370,2022,85.61532056532795,12.099748371678936,,-121.14640439781759,52.13691681353543,21.62634610190692,27.003227,60.44,0.8,D,D,D,C
148276,제일기획,30000,2022,151.98252568513274,7.041087329888322,120.67980228916323,2789.3421519874073,55.607707623565226,,28.643147,28.55,40.0,A,A,A+,A
1236897,제일약품,271980,2022,133.5320484171075,-3.28502772731522,66.184754163627,307.3626863275558,65.94438584276313,678.4543029927281,26.847712,62.28,3.51,C,C,B+,D
148461,제일연마,1560,2022,94.55725421578323,2.119776125843529,,462.37461596823704,11.478340768133501,98.09951457959822,25.36879,50.92,5.03,C,C,D,B
148443,제일파마홀딩스,2620,2022,79.92290540462402,-9.604622154977111,78.53904138223122,398.6093661930345,51.507033949094584,617.9341645961612,27.486778,73.16,12.1,C,C,B+,D
148832,제주은행,6220,2022,,0.32,,,,,,75.31,1.76,B+,B+,A,B+
555874,제주항공,89590,2022,150.52679961261404,-10.450818059536049,19.773971849487296,15725.257660211162,81.56936236652716,,28.140032,52.56,6.56,A,A,A+,B+
148920,조광페인트,4910,2022,80.969852419098,-1.8779901938146826,22.633175792983902,919.0165541134066,56.04005372705618,3.145382113093161,26.679384,37.77,7.37,C,C,B,C
148939,조광피혁,4700,2022,88.48446276223157,1.3712215446619542,,1703.3555750363096,14.47727295667683,60.9352262116021,26.814655,30.29,0.53,C,D,D,B
148948,조비,1550,2022,113.81167288626008,6.642525960658209,,7560.198688971043,52.722637622788795,9.687124606661461,25.591121,56.95,2.11,D,D,D,D
796994,조선선재,120030,2022,92.76712314118484,7.249980209722253,1.2897398023266684,-173.09062867037366,6.372196794151209,,25.700918,51.83,4.76,D,D,D,D
149239,조일알미늄,18470,2022,130.2721518412134,4.849013004851949,0.5725612130118458,2044.2522115258357,49.16433413519543,10.037389254988534,26.63048,43.35,0.37,C,C,C,B
149345,조흥,2600,2022,92.46461505232408,2.566224740176755,7.485161688537277,2916.9315289597284,64.45344136018772,66.26472491770996,26.795747,67.24,,C,C,B,C
992871,종근당,185750,2022,132.26372725120393,7.109876701560125,280.2607970933408,1077.6253712971786,44.76857471328905,1.2186020920368275,27.7487,37.88,12.65,B+,A,A,B
390055,종근당바이오,63160,2022,94.48686285287364,-5.3432811148235535,,970.4768087193388,52.71793874711111,988.9539135074093,26.468161,39.16,9.58,B+,A,A,B
149354,종근당홀딩스,1630,2022,61.273482923257326,-1.6466328021062477,1422.1635263843648,-183.7232200983897,41.98200896427367,130.2803642481124,27.950473,46.02,15.08,B+,A,A,B+
753643,주성코퍼레이션,109070,2022,513.1205635843825,-30.052874589690425,5.427990774622053,-2797.556515050097,55.10586541823337,351.212587175619,24.218298,15.29,0.76,D,C,D,D
269241,주연테크,44380,2022,111.59090499154318,-10.603508398500104,129.07877466021424,-2445.452592527335,21.973123646682872,9.882314079393325,24.69812,27.28,0.44,D,D,D,D
156354,지엠비코리아,13870,2022,66.78415637070712,2.1948835701707536,5.669885924842042,1490.1022813306067,51.37590918025665,169.95387647073514,27.034673,58.95,56.8,D,D,C,D
159698,지역난방공사,71320,2022,82.12107948280051,-2.4602263175511196,8.142297878537299,6449.977966074817,77.708288994932,39.980569151747844,29.643004,64.63,1.57,A+,A+,A+,A
557933,진도,88790,2022,44.75754014777405,3.538356692246347,67.06305814975251,755.6721046347972,19.370847069954518,,25.584633,50.85,0.93,D,D,D,D
150439,진양산업,3780,2022,136.13460439075752,7.417976390693691,3664.146699422407,959.1016738359166,38.068786647110706,47.81871367288832,25.138727,45.18,4.7,C,D,D,B
160375,진양폴리우레탄,10640,2022,129.27307694664157,7.579629023043409,2.7441395300074234,-65.74897222548971,33.3623473395017,77.38812401669608,24.553743,50.5,1.21,D,D,D,C
646732,진양홀딩스,100250,2022,60.88564343143828,4.670758214442863,4498.2168874340305,434.4549577169973,32.567533909260085,10.163516217431571,27.115326,62.94,3.5,C,D,D,B
347734,진양화학,51630,2022,149.4955375110515,-2.4968039731249463,30.18997391455799,-1637.2538460830633,22.05127387998876,81.95011561038316,24.520311,60.58,0.78,C,C,D,C
653024,진에어,272450,2022,197.11743549286055,-6.4014728762788256,6.103448031903212,14006.866329312688,85.87307690454139,,27.372115,,2.81,A,A,A,A
118521,진원생명과학,11000,2022,267.6675550149405,-17.117888001352615,70.14015241592816,2588.5924780217274,18.57406090119402,2493.3135916831434,26.12984,7.98,11.89,D,D,C,D
150828,진흥기업,2780,2022,91.31008628078624,10.970873196902671,26.029371395577193,4157.421126449102,50.25247558197308,,26.836388,48.19,0.26,C,C,C,B
153621,참엔지니어링,9310,2022,94.00862674759593,-0.30667054450595554,1.7831438030477782,1329.9003554020233,88.35798297888488,383.10508708225365,27.329464,28.19,2.28,D,D,D,D
151395,천일고속,650,2022,209.12815892349593,-10.952590604084742,5.978275666538405,2849.142168645745,51.47154100173967,,24.727789,85.74,0.11,D,C,D,D
125576,체시스,33250,2022,100.04738870792916,-6.183665372515669,0.07922697103251419,-2351.2675823755844,62.27892560011002,,25.052883,35.09,1.31,D,C,D,D
258801,카카오,35720,2022,144.1376186720691,4.646448496876919,603.1967494814793,,41.14314722918499,,30.764934,24.19,30.2,A,A+,A+,B+
159810,카프로,6380,2022,117.13974295943774,-61.61588872358485,,-2665.419910974427,91.19713893144335,,26.434373,12.75,5.95,C,C,C,C
114765,케이비아이동국실업,1620,2022,78.46399058690864,0.8264735679175383,0.16234858511927736,1778.3662156913274,67.41453384283204,,27.039655,46.59,1.66,D,D,D,D
209780,케이씨,29460,2022,44.29093054812771,11.826811369467235,4.625351810844687,5493.506139009765,21.28765066209596,116.48056952292376,27.635634,40.67,16.97,C,C,A,D
105271,케이씨씨,2380,2022,71.53745410658897,0.21848295827597558,34.520688310210474,1531.7613359968268,57.6846110507621,263.8718095386166,30.205044,39.51,19.77,A,A,A,B+
1261893,케이씨텍,281820,2022,75.74361595554576,11.459633954108853,,976.5513771262185,11.86144915208641,1043.803856789149,26.903931,50.42,12.56,B,C,B,B
103042,케이씨티시,9070,2022,80.65357310122283,4.459384688508286,1.7461048060372255,3248.2864327040197,58.9896101948898,1.210755654365125,27.16911,23.32,1.8,D,C,C,D
190321,케이티,30200,2022,76.60081859157,3.3861394348229594,76.22569830476876,302.03464092805825,55.06486824852911,89.91068268937583,31.344122,12.68,47.12,A,B+,A,A
349097,케이티스카이라이프,53210,2022,65.60171170665743,1.6958557328189066,247.49713916676316,,37.00615700904988,,27.93946,50.0,14.75,B+,B+,A,B+
244455,케이티앤지,33780,2022,126.04257406375523,8.172251587775666,532.4395203750505,1191.6849121122605,23.92459559406747,95.74279494264667,30.14076,8.51,45.8,A+,A+,A+,A+
152686,코리아써키트,7810,2022,63.80500702897747,6.629625412869561,0.5217878172185932,1212.6840963298275,41.89079848660499,56.84451278421988,27.888333,51.9,9.28,D,C,C,D
113191,코리안리,3690,2022,,2.308,,,,69.33993052218453,,19.24,33.1,A,A,A,A
1009789,코스맥스,192820,2022,128.41146627928865,-1.1777593838874243,12.791271343326027,54.27719684581736,68.1874473045841,302.3266539488009,27.964955,26.12,21.95,B,A,A,D
219574,코스맥스비티아이,44820,2022,74.3012685338876,-2.1616422039131,65.88921957610191,718.8490045635017,65.20144549085522,69.76794918038318,27.565027,60.99,7.22,B,A,A,C
129989,코스모신소재,5070,2022,396.131737415201,6.136878365856194,0.41991888001136096,5874.9985524522035,44.34027398274514,10.162790281879515,26.835445,29.56,6.04,C,C,C,C
160302,코스모화학,5420,2022,139.70607388394464,3.8956890981149304,0.3342127746327994,4010.426604755598,50.65350679484272,48.11833845400966,27.417653,31.0,3.37,D,C,C,D
210856,코아스,71950,2022,106.15378127032675,-2.1814073475669495,38.36097034180051,-1163.0712265650209,76.56242390373518,115.55304749741222,25.057232,27.3,4.45,B,C,C,B+
152862,코오롱,2020,2022,80.3810924430351,3.727384131130406,12.195402238843636,461.1613335960537,74.20534087258656,184.8325985313409,29.130084,52.14,11.25,B+,B+,A,B
241005,코오롱ENP,138490,2022,119.73592205933753,9.222422957146852,5.917878494658846,2783.404088236231,33.92644669734186,19.237182695802666,26.681803,66.71,1.08,B,C,B,B+
152880,코오롱글로벌,3070,2022,96.79922098999995,5.014916627625918,11.04502341177438,-467.95683198342,80.12063604952921,2.1636562911722264,28.672762,76.53,2.67,C,B,B+,C
795135,코오롱인더,120110,2022,73.33720547583809,3.1508504542147757,142.91600917757927,1513.117836119428,54.474582492511814,194.90327228842094,29.423358,34.77,15.63,B+,B+,A+,B
170558,코웨이,21240,2022,141.544075121151,10.48769218281246,272.4421949615185,523.6346806834598,47.0348440100312,138.86191543933694,29.104656,25.11,58.84,A,A,A+,B+
203315,콘텐트리중앙,36420,2022,94.52237673677102,-3.077608186382236,70.92163592147446,2583.269111223853,73.27390582334125,12.437849254963217,28.581958,43.91,4.05,D,D,D,D
203290,콜마홀딩스,24720,2022,56.05123684154966,1.0262056028505782,57.25756246081972,-357.95576439875015,32.99687935422399,179.07640983844152,27.869331,44.35,19.73,A,A,A+,A
132354,쿠쿠홀딩스,192400,2022,66.70174617504563,10.151015467833373,572.0007061622911,1029.604569257452,15.81150399705367,99.57610740868293,27.770373,64.85,4.73,D,D,C,D
1267684,쿠쿠홈시스,284740,2022,86.73309351698656,11.264046796087095,355.43061925800333,1110.8597094427723,21.86748293065032,59.90471932328877,27.647839,70.09,5.52,D,D,C,D
1205329,크라운제과,264900,2022,74.00876989319255,8.195097208721776,83.37375011999141,850.608864801719,41.76632458278639,58.832705548230415,26.522853,61.68,1.22,C,C,B,C
153126,크라운해태홀딩스,5740,2022,63.845057693856866,2.0586462395256957,84.19086228692039,548.3164468918621,55.107312866975924,52.18270817925972,27.774056,55.02,3.18,D,C,C,D
140131,키다리스튜디오,20120,2022,115.9127895222824,-0.6705038397687672,,4224.009217918929,27.49568208443849,,26.660193,46.17,1.61,D,D,D,D
296290,키움증권,39490,2022,,1.087,,,,,,41.33,24.66,B+,B,A,B
122481,태경비케이,14580,2022,66.3616656406198,7.97715637136722,7.822346092085332,7680.694775931508,26.6561930817304,21.834729852573663,26.612809,47.17,5.13,C,C,C,C
153339,태경산업,15890,2022,62.972774019648334,5.994009472424351,,4191.673864419616,32.67029023085391,24.440635815147076,27.16108,61.96,3.85,C,C,C,C
109161,태경케미컬,6890,2022,86.47620782809126,5.216789214615899,40.99525915306194,1026.0186499537701,11.98036848925509,,25.843604,58.76,3.98,D,D,D,D
153393,태광산업,3240,2022,31.2175148042476,-0.5342039649148506,14.03553521944123,432.143840983247,14.30110985432165,14.023178607917725,29.222296,54.53,10.93,C,C,C,C
153524,태림포장,11280,2022,74.87034943200396,3.5618410907228366,0.7869800096774663,998.1570072725132,43.71963059868171,,27.20211,71.56,4.38,B,A,A,D
153755,태양금속공업,4100,2022,87.97785236494893,-0.10841210093655161,0.6304438178702572,2299.0565588438017,77.17687425737182,86.26051122276827,26.919685,44.25,1.04,D,C,C,D
153861,태영건설,9410,2022,86.4895315628479,1.1350326931405437,,-532.8100249025545,82.86352677029623,0.20520159324403042,29.095042,49.2,8.59,A,A,A,B+
154055,태원물산,1420,2022,100.08145273071185,-3.893719768017804,0.16431376895781064,1146.817516850138,15.37968739908058,117.529987518434,24.277142,39.78,1.01,D,D,D,D
256955,테이팩스,55490,2022,150.22546685367263,9.582248443634304,8.691765245396041,1764.6213416462879,25.112207310364337,,26.009434,45.4,0.43,A,A,A,B+
361488,텔코웨어,78000,2022,79.84282406886344,2.929495246995327,6.603641853047164,2224.5732249592515,15.56160316332209,1586.5524987543006,25.606627,29.19,1.86,C,D,D,B
816544,토니모리,214420,2022,104.18854956866035,-1.1949076312607543,528.5321822757146,1055.1307837112352,51.07905952652387,158.67022313282902,26.016882,53.0,0.45,C,D,D,B
409672,티비에이치글로벌,84870,2022,76.87364281383651,4.386544219913298,287.13788562314426,798.4010519120706,46.42237926701305,97.04861078686196,25.444686,49.83,4.0,D,D,D,C
118965,티에이치엔,19180,2022,92.31881269877722,-1.7036994024213559,,1661.9863566658878,75.37810189513185,246.0893600909401,26.640422,42.8,3.62,C,C,B,C
671376,티웨이항공,91810,2022,132.36604200979153,-11.383478339013166,38.95550529862261,14525.786474924367,94.30186889234734,,27.672639,41.18,0.28,B,B,C,B
109514,티웨이홀딩스,4870,2022,49.0988843502671,25.18456116621467,0.26154363594458,-713.1834296738011,21.82411933419295,,26.073787,47.82,2.57,D,C,C,D
426086,티케이지휴켐스,69260,2022,108.2201834749668,8.690623424612077,,4350.106700936084,21.36946239545719,,27.570584,43.42,12.2,B+,B+,A,B
171265,파라다이스,34230,2022,97.6247440613908,0.45027064178864074,109.51491311253069,4178.175432524484,52.010381229811955,1106.3287120671832,28.887071,46.38,,-,-,-,-
145163,파미셀,5690,2022,631.065340119333,9.65867120010645,,1615.5037021457858,29.26705843572216,14.934081329821414,25.447944,9.28,5.64,D,C,D,D
260408,팜스코,36580,2022,88.99480417935857,-2.8056562432527343,4.945788230660842,2372.7056755521694,77.28437289747781,0.9316558799320763,27.83247,56.58,3.18,A,B+,A,A
135050,팜젠사이언스,4720,2022,68.06302123585493,22.073115132912342,13.179027178341446,3737.7007982383893,34.744437450652285,0.6731565523042806,26.483402,8.04,3.49,D,D,C,D
122737,팬오션,28670,2022,81.06329739664181,8.969217143276502,,3908.4990880843966,40.48697155177507,,29.652429,54.75,11.2,A,A+,A,A
148522,퍼스텍,10820,2022,147.78733673795855,0.8490737311678015,2.4935922815195832,1715.979890114707,73.18526966681279,15.772707969196148,26.076592,45.55,1.63,C,C,C,C
161709,퍼시스,16800,2022,77.35837557492995,1.0786926323699861,42.16153592657456,1676.7217798182437,13.188572357579039,44.64508638296621,27.023693,54.71,23.75,D,C,C,D
134723,페이퍼코리아,1020,2022,98.10109683282836,-0.36440900562409023,20.02819605488286,-581.8208433250637,87.721956117388,10.339888260319277,26.941528,61.98,0.94,D,C,C,D
573579,평화산업,90080,2022,109.75392789635876,2.5711534001699685,,2258.98324894496,82.48850563742361,254.62933066314744,26.189639,62.79,1.4,D,D,C,C
155124,평화홀딩스,10770,2022,87.88526676363844,-2.057686549930613,,1792.134182873743,78.06284494400995,17.891671521394866,27.048288,52.33,15.48,C,D,C,B+
155212,포스코DX,22100,2022,162.96717463378425,5.384132632557921,2.377632583057088,3260.260964096672,51.38615186339814,120.96156424776963,27.470375,66.16,,-,-,-,-
155258,포스코스틸리온,58430,2022,72.95407141867886,4.134882301288243,3.487603087475278,-1077.381807018686,38.11451912523629,11.13412286178673,27.041409,57.24,2.11,A,A,A+,B+
124504,포스코인터내셔널,47050,2022,87.13802033714204,4.832982551802161,0.00045617762028536305,1190.2381922312045,64.86090856896891,0.2513846666892797,30.158056,63.3,15.31,A,A,A+,A
155276,포스코퓨처엠,3670,2022,343.5103625287604,2.629200958412496,7.616920444014815,6596.3598820144525,42.84294821767054,117.34496361351263,29.165191,62.5,7.22,A,A,A+,A
155355,풀무원,17810,2022,94.15890773217436,-1.8039806614276874,202.00341408346208,1268.0465602582644,73.32412483469601,97.43443042227214,28.348479,54.3,2.06,A,A,A+,A
684714,풍산,103140,2022,73.51562352233029,5.161902851611414,16.755155086814245,2460.4207045469875,45.7414140369693,61.82736837480506,28.853412,38.01,8.58,B+,B+,B+,B+
155531,풍산홀딩스,5810,2022,41.37374544811413,6.408556084059572,50.27453210611248,-2052.4064740960407,15.59544310577593,697.4204846346656,27.764486,44.97,7.12,B+,B+,B+,B+
103130,플레이그램,9810,2022,67.35048058748998,-1.2988693551620856,21.933792042272003,22156.71702425166,39.550587335171876,98.52266219167241,26.43912,19.0,0.88,D,D,D,D
547583,하나금융지주,86790,2022,,0.679,,,,,,9.19,66.8,A,A+,A+,A
248974,하나제약,293480,2022,116.17487770199698,7.025916055730246,36.56681584322339,735.1292345344009,22.42068858744942,79.74645177610901,26.569602,58.85,0.57,C,D,C,C
269940,하나투어,39130,2022,291.1753978141143,-14.178359924817233,1433.6691300616699,18557.965602674623,78.10821192470611,,26.844507,27.94,10.77,B+,B+,A,B+
435312,하이스틸,71090,2022,71.85181927037068,3.93590593615131,,3991.289636779306,49.06827789274611,,26.40158,53.04,2.25,C,C,C,C
150244,하이트진로,80,2022,118.92596554278208,2.6044057435662245,740.0366348108535,1337.5571113890269,65.170245662536,18.37710211837911,28.835025,53.81,9.77,B,A,A,C
148993,하이트진로홀딩스,140,2022,76.17626701575895,1.8263360846625725,744.0101239300938,1333.3419208960856,70.45840388162304,,29.00347,65.9,6.88,B+,A,A,B
261285,한국가스공사,36460,2022,88.6759925891162,2.3980911781402674,2.506752793355277,8794.645693450531,83.3227983481853,6.611787658488131,31.764987,55.54,11.34,A,A,A+,B+
156691,한국공항,5430,2022,49.69529000434511,1.3712785099864868,,1591.4262291363752,19.42996369834674,,26.766124,59.54,9.71,B+,A,B,B+
432102,한국금융지주,71050,2022,,0.76,,,,,,20.7,41.28,B+,C,B+,B+
160205,한국내화,10040,2022,67.87125319103573,0.2482253468453417,1.0160990823451244,3202.933908206709,32.40984506316187,109.43263083365933,26.51016,62.54,3.23,C,B+,B+,D
157070,한국단자공업,25540,2022,74.35313420976125,3.7703865887111596,0.9701190547660712,2139.892997899754,32.52441282727318,389.34158196189827,27.88549,33.19,24.9,C,C,B,C
160418,한국무브넥스,10100,2022,72.60060596516811,4.458344746538298,3.741302806260828,3659.884763461312,62.31580022713391,3.754289972210465,27.40712,42.09,7.03,C,C,C,C
157991,한국석유공업,4090,2022,90.49529638358979,3.168804815363704,2.659809035430109,1892.5306260018463,52.8224574275598,14.32651381332836,26.572779,49.89,2.26,B+,B+,B+,B+
158112,한국수출포장공업,2200,2022,51.98059698626435,5.880148446369375,0.08417778716627707,695.3152269968912,18.69755867511816,,26.56832,45.56,3.65,D,C,D,D
158149,한국쉘석유,2960,2022,210.59170838159096,15.504964686699404,86.56275570466397,2496.1516806405184,34.4577868089429,,25.872738,53.85,64.0,C,C,C,B+
160047,한국앤컴퍼니,240,2022,41.138975751561944,3.809082953431233,59.8437568320299,1376.470125146988,10.35323842019707,35.25176485002032,29.090059,72.44,10.11,B+,B+,A,B+
404701,한국자산신탁,123890,2022,,8.236,14.188337551000508,,,32.867229121691246,,53.62,7.19,C,C,C,B
159193,한국전력공사,15760,2022,88.0728945989113,-10.403998477136309,4.7347757257328915,1744.4618858614706,82.11270753466172,48.53359130346078,33.089776,51.1,24.69,B+,B,A,A
159254,한국전자홀딩스,6200,2022,36.36141127233858,6.660260160350359,1.8910124370979875,-217.30120319677906,26.384197472567,168.80430486401576,26.874082,39.18,2.27,D,C,C,D
133706,한국제지,27970,2022,81.82647409861082,1.1261302347607118,3.0784994115821323,1119.6969716800597,49.604618958027444,5.961199890853783,26.026454,50.73,1.3,C,C,C,C
159500,한국종합기술,23350,2022,77.36042602440273,1.1419731516863256,,575.9796368866166,55.27580781389623,42.655102829930044,26.530493,53.63,1.69,C,C,C,B
159564,한국주강,25890,2022,98.29264505183151,3.5829850093607924,,1999.8946081021313,38.033369103394406,32.25992286631696,24.595409,56.98,0.96,D,D,D,D
159573,한국주철관공업,970,2022,53.82266232792937,2.842146493687677,55.613871501730316,-507.53873357017187,17.415632577021082,0.4886729046522502,26.774434,47.93,1.83,D,C,D,D
687711,한국철강,104700,2022,43.28067754158021,8.499997708813959,,2002.2145067867627,15.73905377832948,0.37000440859070705,27.567713,52.66,15.23,C,C,D,B
159795,한국카본,17960,2022,113.94051623734964,3.461422688755647,,39.25027855417723,30.95086119903249,336.97776199036366,27.095448,23.34,11.92,B,B+,B+,C
939331,한국콜마,161890,2022,83.13390267633885,-0.13980811475507648,258.06787528398723,1761.2875973749549,49.903918766879244,324.77259590614364,28.707152,30.22,32.1,A,A,A+,A
937324,한국타이어앤테크놀로지,161390,2022,60.12355428852184,5.6096820428876,217.73080684973075,1754.715305078987,29.453522401811327,224.27714362059356,30.163238,43.24,39.4,B,B+,A+,D
233653,한국토지신탁,34830,2022,,1.414,,,,,,35.46,11.92,C,D,C,B
124090,한국특강,7280,2022,85.0578347314476,7.417482472410337,,1509.9150567395889,63.5454280642906,,27.029191,49.3,0.39,C,C,C,C
309503,한국항공우주,47810,2022,145.1374491687657,1.491422159085884,27.527382592323008,876.5797859469093,81.30287202938669,423.3144210776201,29.681601,26.41,20.88,B+,B+,A,B+
823429,한국화장품,123690,2022,346.8051393748166,0.9521453241752652,224.14571993503262,-137.2540599200309,48.96044998254977,14.588016256343153,24.505484,52.95,0.94,D,D,C,D
160621,한국화장품제조,3350,2022,199.36889899189705,4.878679215334953,13.852541333421776,5318.899123107339,42.8490290793295,445.85609938673485,25.138073,46.71,1.2,D,D,C,D
160861,한농화성,11500,2022,101.46850470076123,3.802415311435455,1.7393809234312565,-236.18168867055607,32.30665553564762,73.25739607073014,26.14121,47.67,10.65,D,C,C,D
161046,한독,2390,2022,82.62934301666563,1.2163652445700202,213.568653678384,504.55970401182145,56.16423627402042,25.106336053188734,27.49303,43.38,4.83,A,A,A+,B+
413523,한미글로벌,53690,2022,126.83503187922808,7.217057005190458,,3862.489334609438,47.82405133567033,57.91984606001852,26.645004,24.7,4.73,B+,A,A+,B
161383,한미반도체,42700,2022,260.1344811824668,20.257483384292087,21.592373233245617,-1221.3579935909595,14.34595540480745,622.5425634570928,26.844514,55.77,6.0,D,D,D,C
161426,한미사이언스,8930,2022,235.36116496457225,6.221130543694028,67.71140469216968,1009.1869509875241,34.68920512365523,368.0497588089381,27.735103,64.98,2.54,B+,A,A,B
828497,한미약품,128940,2022,238.2909907971791,5.276885869655684,264.5932406471251,1066.8424030323492,47.561354845774304,0.13541396146626627,28.285732,41.4,14.66,B+,A,A,B
161693,한샘,9240,2022,154.9419372862281,-6.485583296108912,149.28020116322708,-1032.2370075005351,59.49475016706094,203.7327023907529,27.72604,0.52,23.12,A,A,A,A
188089,한섬,20000,2022,60.21577990560625,7.164370834822321,285.46357163221234,1115.899073395394,20.6695478826908,,28.152618,34.64,30.7,A,A,A+,A
161860,한성기업,3680,2022,91.3304013032906,0.6019944165685962,11.724348775196933,1614.9892762406992,77.744049726341,15.894144798130142,26.182506,39.14,2.06,C,B,B,D
728638,한세실업,105630,2022,106.36804442333062,6.910459371713795,1.930585518198064,3186.3939291840916,56.65900278869469,,27.845496,56.66,6.88,B+,B+,A,B+
357360,한세엠케이,69640,2022,122.52436176348608,-16.799754406641043,245.15519266909956,3072.9499032656504,82.81709969635851,,26.13852,51.84,2.46,C,B,B+,C
161976,한세예스24홀딩스,16450,2022,68.26072570052129,2.429179933698436,51.18444877728828,1869.3722334882061,59.17858072830495,3.3264666868751895,28.342481,79.72,2.18,A,B+,A,A
140946,한솔로지스틱스,9180,2022,90.8853605801487,8.831013030099603,32.49642848993087,3591.859850986272,62.65680052276361,,26.338203,21.52,4.54,B,C,B+,B+
1060744,한솔제지,213500,2022,80.67043520061226,3.3402397952404344,,3400.5041067507505,66.40095928281569,,28.424021,30.56,13.97,A,A,A,A
140955,한솔케미칼,14680,2022,199.75037963140022,13.322934870957562,3.0598637751851685,1519.24557005263,31.98042156373656,214.0669141684747,27.85681,15.02,25.95,B+,B+,B+,B+
157399,한솔테크닉스,4710,2022,74.22705217260759,3.0438039445696967,,1051.7137610388631,58.94978451960707,135.21876247800662,27.700474,22.42,13.08,B+,B+,A,B+
171636,한솔홀딩스,4150,2022,36.40708512549549,6.767930227559574,73.30733680374189,1295.0006589843192,17.41512501336521,476.7829136243944,27.307084,30.28,9.89,A,B+,A,A
203582,한솔홈데코,25750,2022,77.8267539510875,-1.5235089988663342,161.38520966345538,765.9842461026774,51.980063176540206,7.586775836091276,26.490012,23.46,5.11,B+,B+,B+,B+
162063,한신공영,4960,2022,73.24828160878563,1.7019067655996465,65.50674852481997,-683.3054081520936,69.06698684435433,0.20465742478386648,28.48518,36.76,11.21,D,C,C,D
162072,한신기계공업,11700,2022,206.1438671239206,-7.7595201981302475,4.709675413777731,308.0472964913962,20.37486078172568,,25.439812,20.94,11.27,D,C,D,D
162416,한양증권,1750,2022,,1.533,,,,,,41.07,4.85,C,D,B,C
161125,한온시스템,18880,2022,121.41578509215883,0.29391457601857784,,1736.1313655028193,73.95403284966795,0.45242272272203304,29.839162,50.5,18.94,B+,B+,A+,B
162586,한올바이오파마,9420,2022,456.8154121890608,0.11781316032772496,210.75114049980817,826.9128689312585,21.17334788876272,1958.1029100603175,26.086674,31.0,8.73,B,B,D,B+
129509,한익스프레스,14130,2022,89.64703203763416,2.0942591826047576,508.9641123850964,1054.81522437735,74.17443260351837,,26.734403,46.55,5.33,C,C,C,C
1319808,한일시멘트,300720,2022,68.78624290394856,3.5605041698866144,2.2171054483886707,1696.1156670439002,35.99670897689949,11.437334781825204,28.531523,73.32,5.61,A,A,A+,B+
163196,한일철강,2220,2022,70.69797251076086,-0.39147569860328685,-0.023433436018419587,266.9486848810998,48.5389725795005,,26.549723,50.74,0.49,D,D,D,D
162993,한일홀딩스,3300,2022,47.54757097410935,3.9563141265731856,10.977254393644346,1123.7137868987488,37.35812990093773,12.554096835414565,28.815212,68.74,4.63,A,A,A+,B+
159218,한전KPS,51600,2022,117.81452150131196,6.413603490754053,9.819172356850919,351.46345258359446,22.16927366473919,220.05145705305563,28.077002,51.0,14.75,A,A,A,A
159209,한전기술,52690,2022,289.0253454613294,2.1988856952694125,10.466330045870613,1666.1208771981421,33.44621972951884,1085.5927502414402,27.428297,65.77,2.91,A,B+,A+,A
194947,한전산업,130660,2022,215.0198075315549,10.321786361669206,2.029873404585345,777.9340945436277,39.1905035998004,59.50185264861664,25.784477,31.0,3.0,C,C,D,B
163512,한진,2320,2022,70.20091719794912,1.2645318990783745,2.747926809968958,1378.8801343211826,62.513832598118135,,29.040348,27.45,11.18,A,A,A,A
163673,한진중공업홀딩스,3480,2022,87.38667856419978,0.7482509914889268,0.00045828750458287503,6217.216908361617,81.62418812137146,,28.32216,48.37,1.61,C,D,C,B+
983040,한진칼,180640,2022,98.06318204078768,16.846877586202687,22.935858329075792,3497.4765416346777,34.20163184627928,2.2578558739272525,28.995856,20.93,12.12,A,A,A+,A
163716,한창,5110,2022,143.58233528225207,-1.6486940171338031,14.951311651467991,15367.694919951668,79.42548797024791,97.08135583565011,25.454901,6.76,2.81,D,D,D,D
163761,한창제지,9460,2022,89.12794130533457,0.4453942954355353,2.1540221970776465,1795.3971110902735,60.98712167958688,30.470515573794156,26.368933,39.3,0.66,C,C,C,C
160588,한화,880,2022,91.02350829245088,1.0623101968106843,17.27067629151329,1787.0985065145553,90.1130365970221,,32.98371,43.62,21.7,B+,B+,B+,B+
113058,한화생명,88350,2022,,0.755,,,,,,45.05,14.03,A,A,A+,B+
135917,한화손해보험,370,2022,,1.0,,,,,,51.5,9.66,A,A,A,A
162461,한화솔루션,9830,2022,92.98440157509056,1.535866895123847,18.013533383185017,2730.7255804834745,58.47164644703459,103.35495265965898,30.802038,36.67,23.52,B+,A,A+,B
