corp_code,corp_name,year,A_SIZE,LEV,TQ,stock_code,FOR,MSE,ROA,ADV,SGR,R&D,ESG,E,S,G
1316254,HS효성첨단소재,2020,28.496689,83.96399025582184,112.05092118715096,298050,7.16,44.41,0.2865566922157714,9.341763168672513,-2158.07532887153,117.70120469782512,A,A,A+,A
105101,INVENI,2020,28.078325,66.67016124623063,80.09650748990484,15360,15.43,67.61,-4.981237624165451,,127.97483081566199,,B+,B,B+,B+
980122,JB금융지주,2020,,,,175330,40.88,10.6,0.775,,,,A+,A,A+,A+
225706,JW생명과학,2020,26.091119,38.203063675080976,191.45115438607237,234080,7.09,43.1,8.068978454722037,56.59874046248431,781.3538332343489,283.1009379702787,B,B,B+,B
149947,JW중외제약,2020,27.031519,62.21589309320207,195.75584675082487,1060,7.59,40.22,-2.7819863412854846,137.23864335950455,704.0460936962464,925.5014660759678,B,C,B+,B+
632304,JW홀딩스,2020,27.738596,70.87293255584446,105.66326675752813,96760,5.3,50.12,0.30399237293843456,137.67691218356575,733.8870043700454,295.9267926290353,B,D,B+,B+
117629,KBI동양철관,2020,25.756146,42.94752230252857,129.76240512412892,8970,1.7,22.53,4.589413171519213,0.19151725354611515,635.8701428599161,14.68987385768269,C,D,D,B
688996,KB금융,2020,,,,105560,66.5,9.97,0.623,,,,A+,A+,A+,A+
159971,KC그린홀딩스,2020,27.355262,71.65315410748863,87.02371673251513,9440,3.8,48.79,-10.397710794245317,42.39672441767831,481.15015339209594,816.9379192558293,B,D,C,B+
797364,KC코트렐,2020,26.36488,95.62068160951384,145.42247668219056,119650,4.22,36.52,-22.67013444602623,1.5620506145818522,910.2270297383914,30.833734301013255,C,D,C,B+
589127,KEC,2020,26.632288,54.18100862982765,147.17371450865036,92220,6.31,36.91,-12.177669035630336,2.1194103878460053,-33.85235542065574,273.0360151638198,B,B,B+,B
115676,KG스틸,2020,28.445377,56.9165516334965,108.30037166999149,16380,0.03,39.98,2.962860980104958,,-353.3680615176351,7.961771234300845,B,B+,B,B
101220,KG케미칼,2020,29.095095,65.12854308726097,72.30705194805758,1390,8.03,45.46,3.577262906543955,40.05919837075268,7822.27253605546,0.3057088698859023,C,C,C,B
193009,KH 필룩스,2020,26.671663,29.52878780395053,125.76720878144496,33180,7.93,19.94,-12.301589090917266,235.4711281558354,-1205.5980405599703,10.079661261465116,C,C,B,C
159740,KISCO홀딩스,2020,28.078645,14.68589882967421,31.4548049606898,1940,9.95,45.45,2.331869576848806,,-1001.0107187787028,,B,B,B,B
191472,KPX케미칼,2020,27.180042,16.22798055063188,57.941386850165365,25000,27.88,51.05,10.112363668214641,,-248.7856425312427,26.802303233142606,C,B,C,C
587466,KPX홀딩스,2020,28.16086,21.30775863344056,36.32952493635867,92230,32.06,50.91,11.424382252115063,6284.458273990777,-200.71172660366813,20.995276873173026,B,B,C,B+
112378,KR모터스,2020,25.77231,68.02210373544429,134.7655087927204,40,16.39,46.32,-7.36880535451234,3.9011536299320944,-1112.1563007830987,9.863844904326989,C,D,C,B
160232,KSS해운,2020,27.698238,74.86217452002796,97.29954224778949,44450,8.25,30.69,1.2275625026367434,7.264116732151141,-218.77158121742997,,A,B+,A+,A
372882,KTcs,2020,26.676298,55.901335762410596,80.46425973840789,58850,9.47,30.34,2.941732836064147,29.008525721849583,-139.258882829916,4.0299401018999585,A,B+,A,A
372873,KTis,2020,26.407828,43.11873279066537,73.57015472391201,58860,6.08,29.34,2.5102811922713233,,57.924118560878945,,A,B+,A+,A
593032,LF,2020,28.539054,42.95402454752418,60.28971406376458,93050,30.48,39.95,1.15332620390056,228.54340149835855,-1302.8818925397513,,B,D,B,B+
120021,LG,2020,30.820767,14.08837922388469,76.26852220929281,3550,33.78,46.15,6.344786244843356,7.2359783882630895,149.49381363484093,52.30730155302884,A,A,A+,A
105873,LG디스플레이,2020,31.188411,63.68296010412779,82.60851755710752,34220,20.56,37.92,-0.20140556770232076,46.861914532505075,321.42226852284335,718.1486153351918,B+,B,A,B+
356370,LG생활건강,2020,29.548152,28.70314280036727,400.7062660412564,51900,44.44,34.03,11.95488065839836,586.2676332334942,206.9916013313586,204.06893542325517,A,A,A+,A
231363,LG유플러스,2020,30.540661,58.3044426242998,86.26155637489312,32640,36.62,36.05,2.6052318804328456,176.51332832549306,836.4243199122853,0.05619249961263642,A,A,A+,A
105961,LG이노텍,2020,29.429193,59.797176035904464,131.32446436783334,11070,32.4,40.79,3.9103079585749794,,1964.0765927241844,328.2282363744589,A,A,A+,A
401731,LG전자,2020,31.506468,63.6087412002271,109.43969061053505,66570,33.72,33.68,4.281346530046006,,153.41513100427045,288.38460267314156,A,A,A+,A
222532,LG헬로비전,2020,28.018133,57.14695994863705,77.55094300110001,37560,8.86,50.0,-21.239155440334738,145.61914892931722,-487.74246030701613,39.61828662322048,B+,C,A,A
356361,LG화학,2020,31.354034,54.600284801038654,195.14062065055424,51910,37.6,30.1,1.6487708031048136,9.114421852801406,995.6583313950991,378.7796522934343,B+,B+,A,B+
503668,LIG넥스원,2020,28.584841,74.09050054682791,99.94187671784893,79550,4.53,47.02,2.2299874063046916,27.651836910780425,1016.7130780419969,21.64852880399596,A,A,A+,A
105952,LS,2020,30.087232,61.84999150982716,81.56674562241543,6260,13.75,32.32,1.6699483900402556,4.5881415307618045,288.18254174645574,72.83004459076115,A,B+,A+,B+
104698,LS네트웍스,2020,27.836735,59.84956486257522,77.10614280536473,680,0.36,81.8,-2.0081853429055085,296.9815676657576,-1686.8420483833368,,C,D,C,B
1093007,LS에코에너지,2020,26.755293,64.2564617116328,121.45409539025557,229640,3.53,61.73,1.9884634977963773,,1139.9015706787131,67.84650688018647,B,D,C,B+
525934,LX세미콘,2020,27.344142,29.085685358747437,155.19537233644274,108320,,33.09,9.662761066385608,0.6040704651911751,3399.454973347973,1040.78136280331,B+,B,B+,B+
120076,LX인터내셔널,2020,29.316668,67.41382818637118,85.15627174488736,1120,14.34,26.3,6.701452410887546,1.4225403652109676,713.8785284785115,,A,A,A+,A
759513,LX하우시스,2020,28.500376,64.90212008860674,94.22577526691852,108670,13.11,30.07,-3.331388144071449,116.93735132258098,-466.8309062958629,224.24348353887726,A,A,A+,A
121534,MH에탄올,2020,26.831801,82.11492432027707,95.91440199581037,23150,0.71,52.17,0.8456742555626537,4.310834896774097,1702.0288098321985,,B,B,D,B+
266961,NAVER,2020,30.465072,51.481037745218536,333.874179084014,35420,58.28,11.52,4.966410744832976,1437.7511692212365,2175.973558041061,2.511465606372286,A+,A,A,A+
983271,NHN,2020,28.567479,27.70619557454332,84.92260357510467,181710,12.16,47.66,1.0959151133493241,464.01505351603765,1253.3644560327728,731.3055944099375,B+,C,A,A
120182,NH투자증권,2020,,,,5940,14.67,49.11,1.023,,,,A,A,A+,A
158316,NICE,2020,28.635453,54.233147773607996,81.21904033250328,34310,12.92,48.54,1.938510898956796,158.94076345576042,,11.215724584211044,B+,B,A,B+
158325,NICE평가정보,2020,26.63353,29.8267766226659,438.1002885369549,30190,,42.99,12.791632108687349,481.9829516058495,853.9690206498893,791.6500035407246,B+,B,A,B
116301,NI스틸,2020,26.384058,57.74181308800139,83.269088490797,8260,2.53,58.11,4.222185047293318,1.7811534553301471,2991.9079657259595,29.93602252543313,C,D,C,B
148896,OCI홀딩스,2020,29.121053,46.23390290448938,96.2197832589952,10060,22.84,22.31,-5.660371550438477,,-2313.2150908104513,1.101643703681368,A,B+,A+,A
767460,PI첨단소재,2020,26.724759,29.983994282827048,298.91204186103363,178920,,54.07,10.326886953907477,2.855928363771353,1703.5975951388132,316.71235197704254,B+,B+,B,B+
122472,PKC,2020,26.50013,45.0863705861129,91.22319689189966,1340,3.13,51.89,3.1436281123313146,7.1538492715205155,174.3032234278508,5.118063961989152,B,B,C,B
155319,POSCO홀딩스,2020,32.001569,39.71878029948271,69.70452656406597,5490,51.38,11.8,2.260994884861316,12.413831013068261,-1021.3413114081554,0.03231700381193631,A,A,B+,A+
138279,S-Oil,2020,30.384077,63.783987900966885,113.43647979829848,10950,79.0,63.45,-5.073818505580762,6.891396218383463,-3100.94217992141,6.747008454883964,A,B+,A+,A+
130772,SBS,2020,27.788376,51.557914398783375,88.28417992494501,34120,,36.92,-5.291160113519198,16.45255220129534,521.9608311489992,57.2963032740539,B,D,B+,B+
132725,SB성보,2020,25.793489,14.15294547492072,70.23566714820383,3080,1.17,68.72,-3.7710939113384656,107.81091835008662,2357.5462220091063,470.3563368265178,B,D,B,B+
125150,SGC에너지,2020,28.611477,74.93773813384146,96.54852647327145,5090,1.94,56.99,0.9833898278303995,40.230837294920626,-6251.528487405296,3095.204652867139,B+,B+,A,B+
152039,SG글로벌,2020,26.015897,36.41626417273136,83.33259646248786,1380,2.34,58.53,-1.151843651355725,0.0276274382657377,-857.3249305369467,,C,C,C,C
133511,SG세계물산,2020,26.311247,26.55611604964711,72.39036215246004,4060,3.39,50.61,-3.8741414010754838,58.677818891675074,-3182.621488402665,117.50873419188198,C,D,B,C
137809,SHD,2020,24.885277,46.09977611349177,84.70307780437342,1770,0.57,55.15,0.7617467926878572,0.10087038871213437,433.773544614745,,C,D,C,B
136457,SH에너지화학,2020,25.488483,23.30350822062066,102.37589887754972,2360,34.53,31.12,-5.91837229526554,,-3355.87141126123,12.688030843019039,B,B,D,B+
138260,SIMPAC,2020,27.32623,37.06765170349476,58.98760211076879,9160,8.61,59.99,4.630478355945574,4.977760777967457,-1493.2358700024254,,B,B,B,B
134510,SJG세종,2020,27.778364,66.50490147634972,88.6211202408233,33530,4.08,46.99,-1.8857185697192795,0.27523421785381175,-318.6417347559585,182.50984405904737,B,B,B,B
181712,SK,2020,32.555651,62.32161470488714,74.6158975911929,34730,25.1,29.62,-0.07878035353468313,74.7077684627253,-1634.9197483761145,46.59476317927057,A+,A+,A+,A+
139889,SKC,2020,29.318606,64.57695486509768,130.41773924189667,11790,8.02,41.6,1.361734005169356,2.3244415598303783,1444.7543331799234,147.86651580674902,A,A,A+,B+
144164,SK가스,2020,29.134859,57.79619707833251,79.23601834905391,18670,6.18,65.5,5.898083315883882,24.72080563867099,-1052.0115576127193,,A,A,A+,A
131780,SK네트웍스,2020,29.802755,74.4086783331863,88.1426898258297,1740,16.84,40.41,0.4793193853933934,65.17467781100265,-1860.1879542585398,,A,B+,A+,A
131832,SK디스커버리,2020,29.357644,53.459057186758095,75.70858464327081,6120,12.05,45.11,6.322894721619959,26.40588099088845,-998.9978411595,1.5923171223737789,A,A,A+,A
508344,SK디앤디,2020,28.168933,68.963842590522,116.81553227169633,210980,3.76,29.37,3.8606351340796476,7224.974106559221,5388.6539552922595,,A,A,A+,A
631518,SK이노베이션,2020,31.281631,59.84620911241548,105.48076281696888,96770,34.38,33.41,4.135285139748282,16.22794198662371,-3071.050322312341,74.23254614031983,A+,A,A+,A+
131850,SK증권,2020,,,,1510,6.05,19.6,0.24,,,,B+,C,A,B+
1267170,SK케미칼,2020,28.382422,54.76661604949883,272.1519821294202,285130,6.38,35.87,12.03609372052685,121.56624723270772,914.625849296141,144.35458192064632,A,A,A+,A
159023,SK텔레콤,2020,31.500282,49.07578245890258,89.18995464061723,17670,37.16,26.78,3.132192261762733,146.09186502340367,498.25215622638905,0.22992645607157955,A,A,A+,A
164779,SK하이닉스,2020,31.896147,27.06718153926555,148.2750080320929,660,50.47,20.07,6.68632341711218,29.829703171914552,1819.026182060339,10.142813802627916,A,B+,A+,A
134477,SNT다이내믹스,2020,27.448737,28.30881681407519,51.810943838266546,3570,12.27,40.0,1.0009617967035511,11.614776487324743,-1955.694101922418,0.4829755465382455,B,B,C,B
398792,SNT모티브,2020,27.719881,30.39573542839062,96.49185703312902,64960,29.19,37.21,4.981214768566039,10.731956463469567,-363.9182744781654,0.15277245166717307,B,C,B,B+
648721,SNT에너지,2020,26.538446,29.69388834758132,64.7257794339369,100840,2.54,55.93,2.9185902186279993,1.7366910632852561,1128.457276000466,31.494559028769082,B,B,B,B
225159,SNT홀딩스,2020,28.451015,28.758457403659932,39.45783759201753,36530,10.68,62.67,3.430517892988065,9.785919564091094,-504.98730253351613,0.1261775427952341,B+,B,B,B+
125530,SPC삼립,2020,27.79812,74.36309239666471,126.93129664884142,5610,3.44,73.55,-1.0474847797859297,54.916904126908165,173.93794097894929,13.379810369263515,B+,B,A,B+
138297,STX,2020,27.149047,86.76588461420131,104.65404358745585,11810,0.13,78.87,-3.295210367201403,0.42026841826343037,-3334.9889390960257,,B,D,B,B+
480455,STX엔진,2020,27.419387,67.07242780759236,87.7709195327589,77970,,84.42,2.551340049749092,3.8400531792498658,-391.6260514110526,133.92623083544262,B+,B,B,B+
132211,SUN&L,2020,26.99308,61.529597613542606,73.57972355258666,2820,1.89,46.21,-1.9818776435378869,9.443429500323715,-951.5331498808905,25.865450863442803,B+,B,B,B+
117300,TCC스틸,2020,26.449328,60.51268051255523,100.17574733301775,2710,1.62,47.65,-0.5500932600239382,53.47617332646476,-122.97141953225979,18.568709508917433,B,B,C,B
154329,TP,2020,27.239431,73.77983687983696,87.88321562708671,7980,3.67,31.48,-1.8327740143355296,10.324934363094332,-1920.4523726109276,17.967280471485388,B,C,B+,B
117230,TYM,2020,27.210736,74.00755355635845,104.22060198798235,2900,3.61,31.28,0.9769028248283299,45.481598724095726,1554.1340416384487,16.291472364118484,A,B+,A+,B+
142865,WISCOM,2020,25.595914,10.666958826965619,42.74695118405694,24070,4.74,50.0,-0.766126057831568,38.02757509087027,-1125.9541917876982,75.34788468335645,C,C,C,B+
249247,YG PLUS,2020,25.740403,31.0171129120378,230.41643979456472,37270,1.2,53.01,-4.947675715111099,2.4696712885896486,-572.407554629647,1.4510688993348408,C,D,C,B
878915,iM금융지주,2020,,,,139130,52.62,6.09,0.507,,,,A+,A,A+,A+
104768,가온전선,2020,27.019383,51.413644099224356,68.1329108153386,500,5.26,46.39,1.7523032329257768,,327.0145932215849,12.799958960352948,B+,B,B+,B+
100939,강남제비스코,2020,27.291563,18.20624566413589,38.286120628955025,860,12.49,50.74,3.519946422446927,32.04156224849004,248.63036772215642,316.6304928786226,B,B,B,B+
255619,강원랜드,2020,28.923453,10.83589991528776,148.89492050118952,35250,29.73,36.27,-7.575699279529539,184.50992346386258,-6851.621460444012,0.17165404863796466,A,B+,A,A
129554,갤럭시아에스엠,2020,24.075087,27.43948122388733,165.40630072979133,11420,3.15,36.66,3.4456994250362345,,-3199.522527327507,,C,D,D,B
101433,경농,2020,26.640884,43.10696183660749,113.16968712919953,2100,1.29,60.13,2.815284335880832,275.5515240574162,913.5640926555658,287.1930146318361,B,B,B,B
101488,경동나비엔,2020,27.322713,52.6107005395856,149.08780658460475,9450,8.9,51.52,5.667342222120605,401.153231139493,1280.1175841774966,122.41513162559974,B+,B+,B+,B+
1208885,경동도시가스,2020,27.273858,49.02114934989361,64.69373878162226,267290,18.16,51.99,2.7180514946912635,,-2360.830519280179,14.965533347901024,A,B+,A,A
143527,경동인베스트,2020,27.102164,26.902844729127228,39.424733934627334,12320,11.52,54.29,2.797272907018053,21.824251417698015,1427.2546989123084,,B+,B+,A,B+
101628,경방,2020,27.866016,41.344880662950686,68.22042787884776,50,1.87,58.61,1.0297795567521062,44.716110839762536,-426.5100734910457,0.853132116780928,C,C,C,B+
101664,경보제약,2020,26.2576,38.37573000705117,192.72671406603132,214390,1.39,60.5,3.7136616931826216,67.55061231838977,1229.9501723101673,,B+,B+,A,B+
102113,경인양행,2020,26.948027,54.78503600404373,112.31510378652104,12610,9.7,34.67,-1.5009940948141332,,-821.9094603695662,,C,C,B,B
102140,경인전자,2020,24.78087,6.514458240957611,74.54948497105227,9140,14.49,49.98,2.335123738161522,1.2661247899058679,5623.089233035369,21.831876789409915,C,D,C,B
102432,계룡건설산업,2020,28.358692,70.72812991818297,82.80710122148575,13580,18.95,42.81,4.608792823596051,7.396778071258389,-332.85525489938794,0.9175295228968643,C,D,D,B+
102618,계양전기,2020,26.407559,36.873798724613586,84.74167440166883,12200,4.42,44.11,3.189911347757466,18.42979452710285,124.15100352816269,59.22768564225601,B,B,B+,B
102751,고려산업,2020,26.101212,52.60843870245898,109.03325845496144,2140,5.91,47.4,3.1239151199888537,7.332318026987377,-101.45188492910768,,C,C,D,B
102858,고려아연,2020,29.771046,16.61971523909781,105.75643195022818,10130,26.4,48.4,6.76297223902517,0.28960580087331955,1325.079951246371,3.2079932257511268,B,B+,C,B+
103006,고려제강,2020,28.440051,34.8568658062069,47.94838266535818,2240,7.52,68.37,0.12138215395847064,12.14422493063563,-1477.9628613168572,,B+,B+,B,B+
103592,광동제약,2020,27.445466,39.54305232949496,104.2295033913578,9290,23.73,17.74,5.489957368810693,269.4738487082669,44.53769036951115,47.89469060909194,B,C,B+,B+
103662,광명전기,2020,25.830802,33.94444450049025,86.65363996530351,17040,4.77,29.98,2.7465986527181703,1.9530681694412693,-630.6460412951441,,C,C,D,B
152729,광전자,2020,26.217848,17.2981690657768,73.2491756165955,17900,21.83,55.48,-6.711117308871321,,-963.3945989182017,222.70692117883027,B,C,B,B+
220561,광주신세계,2020,27.388221,10.98384058254857,42.191283657640874,37710,12.12,62.5,5.50203340746625,100.58982770056832,-475.92106982595686,,A,B+,A,A
113359,교보증권,2020,,,,30610,12.68,51.7,1.153,,,,B,D,B+,B
104388,국도화학,2020,27.55905,40.654654929051844,74.37349998538211,7690,28.02,23.97,3.306505238952733,0.6850866182685146,99.96901786711997,132.1922645253472,B,B,C,B+
104519,국보,2020,25.232185,66.0580620690383,164.18724130743036,1140,1.49,,-22.601172243370378,4.392572834799382,2339.4354255183894,,D,D,D,C
104722,국제약품,2020,25.704304,51.58894648498763,179.20752000317106,2720,2.5,38.1,1.5069944233809283,147.30795759267428,1734.4170354072262,232.88128397163956,B,D,B,B+
454946,그린케미칼,2020,25.89851,35.96682344395353,171.27573577548992,83420,1.17,65.48,5.847187488305063,2.7946374428765504,453.8468317757163,102.34454247015712,B,B,C,B
105156,극동유화,2020,26.402262,40.97275625783463,82.13851860333948,14530,1.86,45.49,2.45081048340428,4.097156963364347,-2170.805606030495,21.834721038635063,B,B,C,B
105299,금강공업,2020,27.381483,54.660745417081145,72.74304460142154,14280,1.97,34.6,0.2949460345154367,5.053878593381703,-869.41841968882,4.078868582456106,C,C,C,B+
