corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
1168383,일동제약,249420,2024,129.07055453786697,-2.1053962100135233,477.61269143956247,236.08585759999906,72.99728050999674,1583.9733990863842,27.101765,38.98,7.32,B,A,A+,C
146083,일동홀딩스,230,2024,81.27307758217765,6.503227782657548,442.11485737523714,299.4665616020516,70.28223899489599,797.3711286208071,27.474018,46.58,1.27,A,A,A+,B+
146232,일성건설,13360,2024,135.34339867555983,-15.53280672716115,7.080980784080096,-1766.1334784543187,81.96318729456121,18.008766666266173,26.637904,63.89,65.06,D,C,C,D
146214,일성아이에스,3120,2024,54.90205925361678,3.2992631525107634,,-1157.5294213696848,2.95937407122628,,26.706899,38.64,10.61,D,D,D,D
146269,일신방직,3200,2024,34.46997851360219,2.5993180903557422,49.30167350257184,-292.1281160863205,18.65451871138542,12.013488526459195,27.740556,51.49,6.83,D,C,C,D
146296,일신석재,7110,2024,211.1762467002276,1.4571429061510757,36.949323675995295,-2223.4990549242907,39.39975769859933,,25.302068,41.32,2.11,D,C,C,D
146454,일양약품,7570,2024,94.47860189986667,2.436778811356018,149.09873790268443,82.20776962884604,43.97725797200409,1039.5311754169943,26.789864,26.57,9.05,D,D,C,D
146542,일정실업,8500,2024,121.02334223831588,10.310398449939743,5.583719258501665,3506.649696006427,81.64461905822554,283.95158260592206,24.222618,62.06,3.29,D,D,D,D
508274,일진다이아,81000,2024,36.35780917243134,2.2444955414299557,12.620649399920206,167.8571039926848,10.89125029904283,771.4378949815258,27.132366,52.47,2.22,D,D,C,C
198697,일진디스플,20760,2024,109.53766811321299,7.167095685870064,,6408.919338876467,55.34347150263228,198.71277629541228,25.091381,43.19,3.71,D,C,D,D
683469,일진전기,103590,2024,163.97859788719109,3.698306051585903,4.607197408351236,2651.057465295898,59.9444056106553,18.459926157011168,27.853395,58.1,2.04,D,C,C,D
146649,일진홀딩스,15860,2024,56.397059726777144,2.56204970749498,10.072087913554235,2229.2877683110296,46.92810411042676,132.38712354109066,28.307705,55.2,2.5,C,C,C,B
911955,잇츠한불,226320,2024,50.88301618919453,5.761694450115861,882.3284902524954,515.3937348592779,5.54033880651221,6.469180354586701,26.969448,61.59,3.63,C,C,C,C
146861,자화전자,33240,2024,80.5878009557407,2.3156720480852084,8.12919997271199,3532.753712882484,44.19043701287319,666.000870443132,27.299294,36.43,12.25,C,C,B,D
147222,전방,950,2024,27.708096401723896,3.842377008307836,4.551693276483297,-3960.706262291965,14.353496408248859,,26.169891,16.97,0.14,D,C,D,D
332927,제이에스코퍼레이션,194370,2024,82.85505265151744,5.583072231884126,,2952.526253973881,72.28061520403057,8.00173245996265,28.235618,60.69,0.8,D,D,D,C
148276,제일기획,30000,2024,114.39310891496046,6.300917034569611,93.4683306766865,497.74820445117916,55.4208069701758,,28.826927,28.67,40.0,B+,A,A,B+
1236897,제일약품,271980,2024,90.16904385535396,-5.733791331554607,89.31949771823267,-300.8248692720369,58.280963089014456,0.5792983018528317,26.987996,62.28,3.51,C,B,A,D
148461,제일연마,1560,2024,92.46324185270208,5.1742912276527875,,-382.9919302321879,14.51995108408658,149.1117170011713,25.47765,50.92,5.03,C,C,C,C
148443,제일파마홀딩스,2620,2024,64.90636967594592,-7.4560250204481715,123.0657769217729,-301.2371262943056,50.87817835329906,0.523375685286996,27.514974,73.16,12.1,B+,B,A,B+
148832,제주은행,6220,2024,95.75474440006279,0.13991028065201738,,,92.0735238196044,,29.638533,75.31,1.76,A,B+,A,A
555874,제주항공,89590,2024,114.04720475591425,1.087797803644877,45.42304196947371,1228.43608270614,83.78423186449055,,28.323421,53.59,6.56,A,A,A+,A
148920,조광페인트,4910,2024,70.95229183326114,4.078430837530979,37.38757009175592,-189.79165969675796,51.48563530018818,3.303280260024543,26.694249,37.78,7.37,B+,A,A,B
148939,조광피혁,4700,2024,70.85343407629449,2.0371249843833383,,-2869.517758446563,12.181132297005739,58.28104541278106,27.150989,30.29,0.53,D,D,D,D
148948,조비,1550,2024,101.53582124505832,0.5337053766538428,,-1069.6087882139493,56.0752296780927,15.196421494394027,25.51013,56.95,2.11,D,D,C,D
796994,조선선재,120030,2024,77.78641660754674,9.670660225983804,1438.8398229680677,-2357.7292651066086,6.643571500948029,,25.848972,51.84,4.76,D,D,D,C
149239,조일알미늄,18470,2024,94.55307854403344,2.604903326273221,0.6521228180913524,699.6490517948918,52.659508623263584,2.835891515363234,26.767481,41.98,0.37,C,C,C,C
149345,조흥,2600,2024,89.02320584661186,0.6299587402812817,9.971039753053661,547.2989631957988,63.03117168831358,53.65800309923885,26.712534,67.2,,C,B,C,C
992871,종근당,185750,2024,118.93008670353859,7.639458072838007,351.3621152182953,-497.02541344734794,38.55226411642475,0.9919373756074115,28.008611,38.8,12.65,A,A,A+,B+
390055,종근당바이오,63160,2024,96.37318923269544,3.058373366092696,,711.1339438613193,53.94979348895814,786.8874632430166,26.373971,39.16,9.58,A,A,A,B+
149354,종근당홀딩스,1630,2024,59.16550337440015,2.6938076934910193,1027.9053448326144,886.2644624923996,43.18942948037289,175.84916783520407,28.033683,47.62,15.08,A,A,A,A
753643,주성코퍼레이션,109070,2024,618.0678593466104,12.571449204047708,1.743011923177467,18749.03294059335,26.67285169649489,159.86295305210615,24.323644,35.98,0.76,D,C,C,D
269241,주연테크,44380,2024,60.3678947445498,-6.190434540310824,226.94708426838486,2198.2966121212867,13.228749199698001,7.364676128174623,24.473759,27.28,0.44,D,D,D,D
156354,지엠비코리아,13870,2024,65.82099707322398,2.3464337736666363,7.674015157686343,518.1956952222182,54.720210123943325,242.63243739809556,27.169848,58.95,56.8,D,C,C,D
159698,지역난방공사,71320,2024,78.60753059842838,2.5097360741295875,6.695757878039424,-969.6942949835762,72.87509372698477,0.032100855745921544,29.754747,64.63,1.57,A,A,A+,A
557933,진도,88790,2024,35.167821996553336,0.6751745141769748,127.61874110580926,-2167.3719397209957,19.921421704022,,25.627013,50.85,0.93,D,D,D,D
150439,진양산업,3780,2024,150.10310606132836,10.468342727419893,4489.417968683533,155.2662717702415,32.925886289683795,4515.622805883663,25.287257,45.18,4.7,D,D,D,D
160375,진양폴리우레탄,10640,2024,158.6376031887215,5.510406655783049,0.2909051500440075,-86.93805861791613,42.98532089719121,79.80759449583562,24.773545,50.5,1.21,D,D,D,D
646732,진양홀딩스,100250,2024,59.68102940721016,3.1324460795204714,6818.212223487752,580.658924373592,33.87212653447534,13.158376991848664,27.226126,63.0,3.5,D,D,D,D
347734,진양화학,51630,2024,136.05586621693797,-5.468673997175266,29.436424659336584,-1327.364016688911,52.74779225534865,153.88604477415484,25.130825,61.13,0.78,D,D,D,D
653024,진에어,272450,2024,122.07670991183726,7.799664928262823,,1440.9470384623862,81.15515793235174,,27.835706,54.92,2.81,A,A+,A,A
118521,진원생명과학,11000,2024,155.29298831033245,-32.07242032512273,106.75189327217531,-1115.046679266093,43.43306070200119,995.5457167217651,25.742758,8.75,11.89,D,D,D,D
150828,진흥기업,2780,2024,71.92412066186056,0.40084948222364375,,-437.8055451288488,50.648679887823235,,27.021451,48.19,0.26,D,D,C,C
153621,참엔지니어링,9310,2024,93.79248090623827,-3.7534182568801664,0.0314349633082147,-1489.673294523195,89.4999568719421,200.55460362753763,27.222007,49.48,2.28,D,D,D,C
151395,천일고속,650,2024,169.70504697743752,-7.844527656238606,4.812499967378093,163.28474179621682,73.67135104640458,,24.702995,85.74,0.11,C,C,D,C
125576,체시스,33250,2024,96.81550771618804,7.305119731069913,0.04998703950674615,8419.410889586934,53.518197563574155,,25.143864,35.09,1.31,D,C,D,D
258801,카카오,35720,2024,111.6448512724576,-0.6280618841479947,508.0487217294155,416.4223493956153,45.9012189214757,,30.88035,24.08,30.2,A,A,A+,A
159810,카프로,6380,2024,321.7636899400878,13.876916988298646,,-9064.405434577371,63.130768080753874,,26.200388,,5.95,C,C,C,C
114765,케이비아이동국실업,1620,2024,77.54631460469804,3.3551239952047367,0.032301032526504125,292.27983570294265,70.45963503518166,,27.362895,48.41,1.66,D,C,C,D
209780,케이씨,29460,2024,39.56221267306194,4.915937798552904,6.228021615724352,157.71052175346793,18.08228953329652,190.69930226305615,27.676802,40.9,16.97,C,C,B+,C
105271,케이씨씨,2380,2024,77.5219116228673,2.2374290769992142,44.601534243840966,588.8895341037545,61.55703451815702,328.3001574210984,30.204286,36.55,19.77,B,B+,A,C
1261893,케이씨텍,281820,2024,111.21656979743105,9.594235538117845,,3433.981728774979,12.25412897950972,1175.4804549124035,27.031621,51.51,12.56,B,B,C,B+
103042,케이씨티시,9070,2024,75.34090808084805,3.6235666992243365,1.852762313991892,717.0506543813817,59.940011733973954,,27.360023,23.32,1.8,D,C,D,D
190321,케이티,30200,2024,83.41593781304503,0.9959274791041451,64.0110832635547,20.82591426013827,57.02825339577116,80.10077785332821,31.365828,7.89,47.12,A,A,A+,A
349097,케이티스카이라이프,53210,2024,66.1521415369096,-15.004102172250331,232.8055249316054,,44.56618036483201,,27.670473,50.32,14.75,B+,B,A,B+
244455,케이티앤지,33780,2024,129.21213067109738,8.366098185617954,577.6172185448396,78.77722679053419,32.79493196417411,114.45655897178307,30.264724,7.11,45.8,A,A,A+,A
152686,코리아써키트,7810,2024,62.89781101692535,-10.27689510568852,243.69322153817117,560.8782278746334,45.737996433083175,74.47678340722771,27.858461,51.5,9.28,C,B,B+,D
113191,코리안리,3690,2024,85.53202468561045,2.406248594744072,,,73.76317164719752,104.99649900365746,30.208233,19.96,33.1,A,A,A+,A
1009789,코스맥스,192820,2024,161.1983787657929,4.572415311505765,19.40813417270751,2186.1963551519443,73.68739012904297,263.79074545568216,28.290463,26.22,21.95,A,A,A+,B+
219574,코스맥스비티아이,44820,2024,79.23686217120915,0.8435866235662849,25.81955863798407,-492.63287713533515,70.51795281507563,395.86390530043167,27.583828,60.82,7.22,A,A,A+,B+
129989,코스모신소재,5070,2024,250.2496204180161,2.249406310406866,,-950.6385311361122,36.83796704353375,,27.388366,29.28,6.04,C,C,D,C
160302,코스모화학,5420,2024,99.7453424963374,-4.341346726840286,0.3351811637747114,-622.0685195001872,50.950902117584164,52.702354067412685,27.816944,30.53,3.37,C,C,C,C
210856,코아스,71950,2024,132.95347635062186,-10.828642250460181,16.110648678043834,570.2471905321729,97.05936042491916,80.24843866625505,25.136194,27.66,4.45,C,C,C,C
152862,코오롱,2020,2024,69.16837878998008,2.2388609882735553,25.679822216234786,255.05354362155992,66.65223438654449,0.11998612342948758,29.582698,52.14,11.25,B+,B+,A,B
241005,코오롱ENP,138490,2024,69.93452349316318,9.583293718211259,17.86893213130769,657.8786580380234,21.34441547966193,16.52659135041768,26.744633,66.73,1.08,B+,B,A,B+
152880,코오롱글로벌,3070,2024,84.22214533637907,0.8278278557383558,23.121877609448795,1009.1461582450725,78.0897733133526,0.5460238437401393,28.631633,76.23,2.67,B+,B+,B+,B+
795135,코오롱인더,120110,2024,58.252801232651144,1.526323694313515,108.5858951039341,228.2958132689594,47.94460521468147,234.65276383214427,29.611754,34.78,15.63,A,B+,A+,B+
170558,코웨이,21240,2024,130.21887152129352,9.81421836370921,281.2317241263266,866.3059729006196,44.52691350761247,131.8773349638749,29.38223,25.1,58.84,A,A,A+,B+
203315,콘텐트리중앙,36420,2024,85.5209788443321,-3.331448237476293,91.21980294383309,-1143.6930720851656,79.37640011694343,18.02493147243418,28.645768,42.24,4.05,D,D,C,D
203290,콜마홀딩스,24720,2024,54.75603969456089,2.585889908480555,103.86468763864617,618.0832598576454,36.88333242503778,44.616392347227965,27.886773,45.03,19.73,A,A,A+,A
132354,쿠쿠홀딩스,192400,2024,72.37131471719724,10.003955638057121,735.8633971716454,796.8859953943063,12.66251232564165,90.09507013843432,27.945734,64.85,4.73,C,D,C,C
1267684,쿠쿠홈시스,284740,2024,57.77651624498353,9.853425701715988,352.6624626972888,1075.4477490060715,24.240142985506647,59.55703501405205,27.954247,70.09,5.52,C,D,C,C
1205329,크라운제과,264900,2024,66.48629045619816,4.781281617873138,78.09147344825132,77.6020041957569,38.68153698196957,56.97579244806348,26.583705,61.68,1.22,B,B,B+,B
153126,크라운해태홀딩스,5740,2024,58.188763614865344,3.6964111430873055,101.9480517721225,109.65422162007327,51.273167271755085,61.80340399183735,27.797226,55.02,3.18,B,B,B+,B
140131,키다리스튜디오,20120,2024,77.13127827498666,-2.1851133626877703,854.3930302955333,1997.8134010625777,39.4379684683681,,26.523534,44.79,1.61,C,D,C,C
296290,키움증권,39490,2024,95.21323908591616,1.4992044197048395,,1818.2744296652772,89.8868120863715,,31.650793,41.37,24.66,B+,B+,A,B+
122481,태경비케이,14580,2024,51.58853291265927,9.025687263943666,2.120677056059202,490.63855335017524,19.11335284442173,22.670210447649296,26.67809,47.22,5.13,D,C,D,D
153339,태경산업,15890,2024,51.11052641186797,5.850167574253138,,299.7612649661932,30.19416154147678,30.554151783610827,27.252292,62.02,3.85,C,C,B+,D
109161,태경케미컬,6890,2024,81.75206738918614,6.8530629905711695,7.967634857448676,52.049452954117385,11.135947828789341,,25.939881,56.36,3.98,D,D,D,D
153393,태광산업,3240,2024,29.27708024807611,4.624090856320339,17.701422789557206,-633.9758201312839,14.96547410119958,18.16054807052504,29.183312,54.53,10.93,B+,A,A+,B
153524,태림포장,11280,2024,72.78705020869045,-2.8780559210653966,1.9403527827177587,-58.68140777596382,53.53403829624403,,27.291335,71.56,4.38,B,A,A+,D
153755,태양금속공업,4100,2024,96.69510672924108,0.4510660959911992,2.7667928612738613,46.167336326926936,79.11437949740923,78.85980664319895,26.992629,41.68,1.04,D,C,C,D
153861,태영건설,9410,2024,103.8542051124508,1.5449845342152109,,-1988.557173275985,87.80739436455636,0.14362062325996655,29.095184,48.9,8.59,B+,B+,B,B+
154055,태원물산,1420,2024,67.95658192244699,32.62758983070789,37.01351147680674,2559.970308212726,15.434877525434858,116.84747359526165,24.703691,42.68,1.01,D,D,D,D
256955,테이팩스,55490,2024,50.54387489522826,1.8851469108280532,11.286171966255164,-677.8146834966159,18.605428639832088,,25.970074,45.01,0.43,B+,B+,A,B+
361488,텔코웨어,78000,2024,84.58073919433195,4.012308060794997,7.6001731772708965,1037.2941921045242,11.78156894468729,1932.7020337263118,25.543598,29.18,1.86,D,D,D,C
816544,토니모리,214420,2024,115.096237717462,7.8704324221607225,476.58099685777444,1714.4789853945902,44.56492366019277,174.57358180515754,26.074032,53.0,0.45,C,D,D,B
409672,티비에이치글로벌,84870,2024,65.2224385912606,-0.6635095694147854,399.33536246927525,-945.6387119011717,41.20336092328179,,25.384479,49.58,4.0,D,D,C,C
118965,티에이치엔,19180,2024,79.94949943613442,7.366003563731545,,1104.910034633104,67.43063569953212,245.4694460016313,26.842143,42.8,3.62,D,C,C,D
671376,티웨이항공,91810,2024,127.81705598426325,-4.216340281771821,44.41022771412906,1394.022709334057,94.73378557226638,,28.077276,30.69,0.28,B+,B+,B+,B
109514,티웨이홀딩스,4870,2024,61.10070309306664,-11.056806173887896,9.624550041318237,-3256.035244256561,20.60818604251514,,25.957994,46.91,2.57,D,D,D,D
426086,티케이지휴켐스,69260,2024,84.77106213906498,6.629789013239799,,1287.6487936237254,25.10971338881346,,27.786508,43.42,12.2,B+,B,A,B
171265,파라다이스,34230,2024,69.64246661245855,2.813927628789136,165.0067350958904,783.6443464782258,47.24644591668419,1049.4658907021726,29.000619,45.58,,B+,A,A+,B
145163,파미셀,5690,2024,513.543664322727,6.378200372977798,,1533.7590106242003,12.92019846263393,8.361898187965487,25.321052,9.33,5.64,D,D,D,D
260408,팜스코,36580,2024,92.86649644924884,-6.107011695762452,7.974497779026773,-1509.3335458842396,85.85249415145587,0.6965489076154308,27.770247,56.58,3.18,A,B,A,A
135050,팜젠사이언스,4720,2024,51.828929885696084,0.7675779839805181,35.39009856723699,270.2851525292499,31.37217496726807,0.5845173781191826,26.618909,12.81,3.49,B,B+,A,C
122737,팬오션,28670,2024,62.13502080026044,2.6105519482732134,,1834.9903760208135,44.96052477601629,,29.960395,54.76,11.2,A,A,A,B+
148522,퍼스텍,10820,2024,123.09530143927492,3.1157720126129256,5.344201239502798,1973.959859611888,81.8320740105304,14.098634982226255,26.582496,43.99,1.63,D,C,C,D
161709,퍼시스,16800,2024,83.72332286009586,7.410839521187318,154.61866618209032,628.2556376380404,10.85810198511922,66.68757070407973,27.190854,54.71,23.75,C,B,B,C
134723,페이퍼코리아,1020,2024,72.45785454803477,-1.9759325156370289,21.44546968349011,-1985.4446493958296,42.09458368954338,,26.917765,86.6,0.94,D,C,D,D
573579,평화산업,90080,2024,101.19898736792254,1.6481152735598432,,431.50401832110373,80.1898940947842,260.41105785985826,26.172501,55.46,1.4,B,B+,A+,C
155124,평화홀딩스,10770,2024,84.43916042419039,0.4562451692604888,,478.47594082285383,77.51606222351354,19.1553522790301,27.002578,52.33,15.48,B,B,B+,B
155212,포스코DX,22100,2024,366.11206253955936,9.927588164394825,4.027168649251581,-84.69719888884887,41.07280816292393,106.27909557924362,27.51724,65.83,,A,A+,A+,B+
155258,포스코스틸리온,58430,2024,61.943539630003094,6.336332484802395,2.5412093607101576,443.0173784289513,30.80150648915711,3.654441097555611,27.045479,56.87,2.11,A,A,A+,B+
124504,포스코인터내셔널,47050,2024,97.84196272367149,2.9037855301180757,0.0015744821039101985,-239.04642501152065,57.606571696366956,1.0809877131323749,30.483825,70.82,15.31,A,B+,A+,A
155276,포스코퓨처엠,3670,2024,196.90585086175366,-2.9163495826340804,7.649963944313172,-2226.7980417154745,58.140275084178064,110.61213464726379,29.701984,62.5,7.22,A,A,A+,A
155355,풀무원,17810,2024,92.4694265737306,1.4750847231633142,177.25091565713453,735.6973534841945,74.97212047665775,93.35322951665117,28.477386,60.1,2.06,A+,A,A+,A+
684714,풍산,103140,2024,80.4839950390273,5.762021812492291,16.92205475234349,1040.291028314326,46.31374085644552,69.13736344126015,29.041174,38.01,8.58,B+,B,A,B+
155531,풍산홀딩스,5810,2024,43.692069628131705,7.57707415820941,31.84288762893783,1048.983838097135,15.439653560071658,700.6770409923092,27.907996,46.83,7.12,B+,B,A,B+
103130,플레이그램,9810,2024,55.77319645267741,-0.6872380135460001,19.231368909709747,2514.878489203892,38.994537579655145,94.02797576372018,26.542607,27.18,0.88,D,D,D,D
547583,하나금융지주,86790,2024,95.72599336669359,0.5908197371932059,,,93.16812778730704,,34.08912,7.79,66.8,A+,A,A,A+
248974,하나제약,293480,2024,69.77806772431315,5.562683344395961,50.84875400452316,39.3388477030523,19.06610567781782,228.98219157516456,26.668714,57.66,0.57,C,D,C,C
269940,하나투어,39130,2024,203.22990335890108,14.81472900627331,511.2192421463792,4980.311037933131,73.00540952261983,,27.228735,27.78,10.77,B+,A,A,B+
435312,하이스틸,71090,2024,65.30817829022679,-0.4129670840473347,,-404.91668138412126,44.66286503705435,,26.312339,53.45,2.25,D,C,C,D
150244,하이트진로,80,2024,106.3783212960731,2.7817501532256634,739.5542011797077,313.47684591586125,66.59936640809275,18.001045965274173,28.86694,53.81,9.77,B,B+,A,C
148993,하이트진로홀딩스,140,2024,76.86704923790168,2.226226612179242,743.5967900515453,311.9405907027105,71.68778587260277,18.099333224954165,29.036491,65.9,6.88,C,B+,A,C
261285,한국가스공사,36460,2024,86.78144115940941,1.9923569139164168,2.9912417026450986,-1384.1582934013704,81.22693922973713,0.009317315441975954,31.685752,54.27,11.34,A,A,A+,B+
156691,한국공항,5430,2024,62.113393492824606,8.080188558987036,,1501.8975270002504,26.32519212625237,,26.942935,59.54,9.71,A,A,A+,B+
432102,한국금융지주,71050,2024,94.7250730643962,0.957578039523337,23.679835491098405,134.37895672704246,91.08722653057455,29.720696595339323,32.324387,20.79,41.28,B,B,B+,B
160205,한국내화,10040,2024,69.65134369928685,1.7910873490417163,0.8001040596479781,101.94677881227099,40.92489095380123,121.36500481597842,26.451292,61.93,3.23,C,B+,A,D
157070,한국단자공업,25540,2024,75.74056285236935,9.111290912479635,,1641.182014751653,31.19761133197526,350.4909465278326,28.078428,33.19,24.9,B,B+,A,C
160418,한국무브넥스,10100,2024,68.64118474953372,4.68068768633386,3.6235801864505404,374.6694938790366,59.34266624906315,11.191013895971224,27.644469,42.09,7.03,C,B,B,D
157991,한국석유공업,4090,2024,92.29089492069734,3.353444773069205,2.5895335810916964,617.5025616469557,48.60171025427961,14.227658253155587,26.674961,49.9,2.26,B+,B+,B+,A
158112,한국수출포장공업,2200,2024,48.13164146548207,0.966704657101519,0.292118402965429,-337.5929780249035,16.526030842527508,,26.584632,45.56,3.65,C,C,C,B
158149,한국쉘석유,2960,2024,249.91126480502635,19.1613800549118,108.2593209861987,208.525192212769,33.46670223468214,,25.977088,53.85,64.0,C,D,C,B
160047,한국앤컴퍼니,240,2024,44.58074433785258,6.8279585385904,56.454609179747074,2765.316148159028,13.307944848064452,54.017276023238544,29.267379,47.26,10.11,B,B+,A+,C
404701,한국자산신탁,123890,2024,59.41337698712722,2.168397921514839,7.043924533349011,-1259.2653996791012,39.40746149865543,6.110684462861858,28.176758,53.62,7.19,D,C,C,D
159193,한국전력공사,15760,2024,88.45601563915353,1.467525772433565,3.448113562284505,587.1079851644072,83.24087251782302,32.095882589447314,33.139631,51.1,24.69,C,C,D,B+
159254,한국전자홀딩스,6200,2024,30.08291465022762,-0.6510138953145084,2.015025590804463,1030.6202822738737,23.81092416906779,177.75523971660127,26.973009,39.18,2.27,D,C,D,D
133706,한국제지,27970,2024,62.6135262112148,0.5426173658220581,4.647824801888209,1124.4194524081524,41.50773154149678,,27.350113,85.09,1.3,D,C,C,D
159500,한국종합기술,23350,2024,77.84998142344675,1.4894332802359436,,583.5183501514756,62.52836931149829,257.72512434372175,26.758953,53.57,1.69,B,C,B,B
159564,한국주강,25890,2024,68.95011204292986,1.8365405966917892,,-1213.0350969085243,17.74304166993448,11.262982194966872,24.44892,56.98,0.96,D,D,D,D
159573,한국주철관공업,970,2024,50.05373636900396,3.3390025213795367,105.65127459160111,-808.8257652317897,17.15610256801355,0.7586246536667584,26.786367,47.97,1.83,D,C,D,D
687711,한국철강,104700,2024,49.433445099953076,2.608355933960989,1.399240982299981,-3370.8252204320374,9.86686294787504,2.556016860550172,27.524626,57.13,15.23,C,C,B,C
159795,한국카본,17960,2024,115.43148998070501,2.3119540843101407,,2478.451450000821,46.04058436624019,261.27822235209305,27.502015,34.28,11.92,C,B+,B,D
939331,한국콜마,161890,2024,93.440602497664,4.008216169417738,201.94281794657755,1374.9193432588647,51.84266709242016,133.77482912907607,28.770997,27.67,32.1,A,A,A+,B+
937324,한국타이어앤테크놀로지,161390,2024,59.38073224964246,7.136378870393494,257.12964720709175,528.3517347832812,29.36887529742202,288.05399275783225,30.394174,43.23,39.4,A,B+,A+,B+
233653,한국토지신탁,34830,2024,61.4797850007231,-1.0294231850566276,,-1249.537842680562,47.698611333614934,,28.236501,35.46,11.92,D,D,C,D
124090,한국특강,7280,2024,78.28601598009757,-0.5297231843218562,,-741.987560040255,59.67697381852719,,27.034363,50.01,0.39,D,C,C,D
309503,한국항공우주,47810,2024,145.1584218690832,2.129394967158664,21.752738003328307,-485.95323705042756,78.47899051732739,225.66543692853546,29.71365,26.41,20.88,A,A,A,B+
823429,한국화장품,123690,2024,219.8841417200659,8.35696059953999,770.9430129002347,1788.1343516999032,47.5559137559692,11.948655690448803,24.782026,52.95,0.94,D,D,C,D
160621,한국화장품제조,3350,2024,246.49817742809543,21.171986462671093,1.777281801268442,5316.686251831791,32.08559500484307,352.83110174029065,25.417155,46.71,1.2,D,C,C,D
160861,한농화성,11500,2024,119.03681182602672,1.92742437844512,1.969206656924044,1651.504705279534,29.2205043706065,84.72814239759528,26.174073,46.03,10.65,D,C,C,D
161046,한독,2390,2024,84.37525635377543,-6.678792911225095,296.6699693431182,-294.27092745037953,63.34304284630854,11.918538931486825,27.393468,43.38,4.83,A,A,A+,B+
413523,한미글로벌,53690,2024,90.3597383151818,4.858200392166984,,287.1505039818604,51.66144447514881,70.01723404220138,26.877878,19.13,4.73,B+,A,A+,B
161383,한미반도체,42700,2024,1145.1649061604937,21.468621535281727,28.58437750998492,25150.13925922922,23.91209888820969,396.0336224179042,27.289759,55.01,6.0,D,D,D,D
161426,한미사이언스,8930,2024,187.1281440259344,4.202356511745845,117.00827578465731,284.6841491869972,37.83138316382827,,27.930443,68.7,2.54,B+,B+,A,B
828497,한미약품,128940,2024,216.42340853973354,6.949141336986369,233.38740373271486,30.94876007923826,38.602200642014125,33.50550131046761,28.334535,41.41,14.66,B,A,A+,C
161693,한샘,9240,2024,171.99560092965592,14.16132617176435,137.0576432538374,-297.70132400722485,67.14327915979987,60.9466375680804,27.696108,35.96,23.12,B+,A,A+,B
188089,한섬,20000,2024,39.1863970744973,2.480554638810104,304.017246780053,-283.76081927052326,19.4751205840588,,28.188445,34.64,30.7,A,A,A+,A
161860,한성기업,3680,2024,85.06843378266977,1.1607711124586675,13.172800405032847,370.7467328726113,72.2713899073486,15.472171066950038,26.222711,39.14,2.06,B,B+,A,C
728638,한세실업,105630,2024,89.97100656275386,4.098368685664859,3.110453459901628,521.0767163407606,50.18237060030961,61.42522041948383,27.984861,64.68,6.88,A,B+,A+,A
357360,한세엠케이,69640,2024,96.11941585983402,-14.635342741367866,345.321459701248,-1909.6595118346286,82.8672746308987,,26.316226,79.38,2.46,B+,B+,B+,B+
161976,한세예스24홀딩스,16450,2024,70.79407610049897,0.8841382901900459,77.55989134870207,180.17802535753586,64.80609424023423,0.0390094205423991,28.669763,79.68,2.18,A,B+,A,A
140946,한솔로지스틱스,9180,2024,73.29959445236119,3.235967108987855,26.640822603573316,-543.7558055911916,51.446882252508885,,26.314233,22.1,4.54,A,B,A,A
1060744,한솔제지,213500,2024,76.08333726927154,-1.507083732601205,,98.85533025153424,65.92279470397497,,28.332558,30.57,13.97,A,A,A+,A
140955,한솔케미칼,14680,2024,101.91647558680796,8.527049718057198,2.540506573004485,60.93832630229134,26.84787337047368,334.13752705065724,28.012657,15.08,25.95,B+,B+,A,B+
157399,한솔테크닉스,4710,2024,55.95241896743705,2.6336877122451465,,-792.1825236711029,41.7768820283696,209.76797542330243,27.503205,22.42,13.08,A,B+,A,A
171636,한솔홀딩스,4150,2024,38.42021523454009,0.16969961413933687,38.300240481298204,7864.522911713912,27.8410781519347,317.8378678514827,27.561841,32.52,9.89,A,A,A,A
203582,한솔홈데코,25750,2024,75.18756658931387,-5.82878184431311,65.56851313522559,1035.3638591253803,57.347652366475735,6.455130676789005,26.394453,23.46,5.11,B+,B+,B+,B+
162063,한신공영,4960,2024,69.48148560104447,0.6370002366324998,95.02514742871807,1386.0799453714442,66.29163149446708,0.5904266732844166,28.471671,36.76,11.21,D,C,C,D
162072,한신기계공업,11700,2024,98.4268607682942,-0.9569924021186303,9.266824379776912,298.8213296211552,29.20656180228729,,25.563975,20.94,11.27,C,C,C,C
162416,한양증권,1750,2024,78.9339602902199,2.240906005833464,4.320426869879408,-1658.8371595394335,70.30288802273509,6.1462804863009115,28.179915,41.07,4.85,B,D,B,B
161125,한온시스템,18880,2024,91.91920834024152,-3.376528027392775,,501.0644353318306,71.76396226967037,489.3194729746675,29.993784,39.71,18.94,A,A,A,B+
162586,한올바이오파마,9420,2024,969.3836875012004,-0.8478195923003982,171.8222576020004,299.0042243103398,20.91745361981943,2625.7704614446907,26.083997,31.0,8.73,C,B,B+,C
129509,한익스프레스,14130,2024,84.29989022112578,4.28754881290886,0.6152397479600302,656.628466708213,74.32946864551812,,26.715189,47.11,5.33,D,C,C,D
1319808,한일시멘트,300720,2024,72.12017837558832,6.659771624461435,1.5543633664497685,-321.3653442816456,38.466732370345355,18.203974976575157,28.725737,73.12,5.61,B+,A,A+,B
