corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
126201,삼성공조,2024,26.499691,666000,4.614440225248971,0.0005182577684363448,-8.037385696861477,34.81127254317497,1.4466889201757398,0.1241757887885277,51.53,10.82,D,D,C,C
149655,삼성물산,2024,31.758001,2826000,4.471677698178726,0.1698325434104963,0.4954133829050897,72.82011872635292,0.7276352469638884,0.3989630044430773,33.63,13.39,A+,A,A+,A+
877059,삼성바이오로직스,2024,30.483823,20794000,6.248831146778111,374.77868549470867,23.080604178573395,426.710208432608,3.180970152060941,0.3709915980799679,74.35,9.88,A,A,A+,A
126256,삼성생명,2024,33.374725,3283000,0.7239329218706607,0.020413763333950844,0.0,95.5870917900138,0.0,0.895144282194575,45.29,15.35,A,A+,A,B+
126186,삼성에스디에스,2024,30.214138,1826000,5.963753058599326,0.042377282834685434,4.153003683854825,101.38562308869352,0.6454946285383613,0.2668675508958837,50.9,12.58,A,A,A+,A
126371,삼성전기,2024,30.179873,915000,5.4971348340973405,0.0,15.762776653222573,101.80752228068516,5.638218622143631,0.2952181003420917,23.87,28.45,A,A,A+,B+
126380,삼성전자,2024,33.874279,593000,6.695668001552354,1.804280489030872,16.195311176612968,83.55794257891252,11.632278711909873,0.2183341159604728,20.7,56.88,A,B+,A+,B+
126414,삼성제약,2024,25.578821,136000,-10.970652723453235,0.3437242197839916,-14.745070422040744,130.33502406973824,0.0,0.1759149066812693,10.47,0.92,D,D,D,D
126478,삼성중공업,2024,30.475619,1014000,0.3133373991175023,0.0,23.6427314819665,136.02605189329634,0.837881532133709,0.7819406668828592,20.94,18.8,A,A,A,B+
104856,삼성증권,2024,31.762564,1636000,1.4436829188327143,0.0,0.0,94.47655884044931,0.0,0.882387144230133,29.62,28.62,A,A,A+,B+
423690,삼성출판사,2024,26.063517,6829000,5.203803824581633,1972561.3006433086,-2.9653827924293332,86.43798257780728,0.0,0.1542900389266316,61.76,1.41,C,D,C,B
126292,삼성카드,2024,31.015211,2978000,2.253310117402403,0.0,9.464684996434276,86.72429414240209,0.0,0.7122751374444867,71.87,11.24,A,A,A+,A
139214,삼성화재해상보험,2024,32.100022,81000,2.379752250779186,0.4016071407678219,0.0,101.58321571276954,0.0,0.8212179962104438,18.5,47.2,A,A,A+,A
126779,삼아알미늄,2024,26.801284,611000,-2.1449401211327697,0.0,-6.077857958994688,158.32397487375843,0.0,0.4414705136699861,33.85,33.38,D,C,C,D
896285,삼양사,2024,28.830964,14599000,4.109770641232368,0.5707342432501298,0.7687255467208407,56.1206819225577,0.2618064156032958,0.4133360237689399,64.14,5.14,A,A,A,B+
126955,삼양식품,2024,28.097758,323000,17.008947427359132,1.4030107925824264,44.85655487714267,409.42928393469595,0.0,0.480785937928216,45.18,5.09,A+,A+,A+,A
127042,삼양통상,2024,26.841652,217000,2.424071218090298,0.002613552405782654,6.723327725190109,37.23277522945158,0.0,0.0440086804901945,57.32,8.15,D,D,D,C
1060814,삼양패키징,2024,27.226471,27255000,3.063233900913866,0.04244322774874447,6.2709701748109765,81.8713079487001,0.0,0.4311403836219681,59.4,9.2,B,B+,A,C
126937,삼양홀딩스,2024,29.296935,7000,1.6915563770305158,0.7694896651673294,10.664161592987693,53.93393326303249,0.6269446737960865,0.43330796347405,41.94,8.27,B+,A,A,B
127255,삼영,2024,25.636287,372000,6.1370393685566595,0.07016894595755127,2.8170904420305987,137.9393714862735,2.2259981595165566,0.4547328533184342,24.42,1.83,D,C,D,D
127167,삼영무역,2024,27.314541,281000,8.588332979276727,0.0004893884865577655,0.7090646755339045,47.66792041491683,0.0,0.1540756453680448,44.56,18.88,C,D,D,B
127200,삼영전자공업,2024,27.046362,568000,1.993998719743136,0.0,-8.072497205166187,39.9962694513823,0.6421672734777667,0.0464701530533981,33.4,44.4,D,C,C,D
191588,삼원강재,2024,26.395415,2300000,4.5561968574420195,0.0065185328137857615,-4.316644367189161,46.08091508096812,0.0,0.1380935881280093,54.89,0.55,B+,B+,B+,A
127802,삼익THK,2024,26.862287,438000,0.3307468947461979,0.29719375270104265,-3.5529079043243086,95.47914658144306,0.1615288096690032,0.571119705788078,64.18,34.9,C,C,C,C
127857,삼익악기,2024,26.986631,245000,0.594509242699102,0.7260380731304783,-7.0782280182219495,68.24950587753673,0.0,0.4815960682268451,41.43,3.92,D,D,D,D
109806,삼일씨엔에스,2024,26.699799,444000,-0.5110550104643184,0.000517407681132362,2.2396623786169356,42.98722625461821,0.0,0.3222842471305344,55.39,1.02,D,C,D,D
128032,삼일제약,2024,26.702332,52000,-1.4247564749800625,3.6728416883616886,11.894207904004286,127.62121145922181,2.9174101343573073,0.5541970937894268,37.46,1.92,C,B,C,C
128227,삼정펄프,2024,26.421899,977000,12.716817567901689,0.32224606475673695,-8.089358710662674,34.887141969901506,0.0,0.1344392749560727,74.12,3.95,D,C,C,D
128412,삼진제약,2024,26.775746,550000,9.227679874436278,3.2987466069700986,5.552829946972569,97.53459565547432,0.0,0.3845817993987051,12.85,18.14,B+,B,B+,B+
128555,삼천리,2024,29.139134,469000,2.6926330956239273,0.2471669016062485,-9.595866342294551,69.00406642811238,0.005516736385886743,0.610343802351771,39.12,20.27,C,B+,B+,D
128980,삼호개발,2024,26.568827,1096000,1.5213791325620558,0.0,11.013416396103155,57.194932147814136,0.0,0.3502954386154778,32.31,11.83,B+,B+,B+,B
129235,삼화왕관,2024,26.041143,445000,3.930805251163257,0.04709215237513704,5.850996582471541,77.51589505669777,0.779400220152995,0.4529798740622043,51.34,8.05,D,C,D,D
129271,삼화전기,2024,25.877473,947000,11.939107624153133,0.14570675563344643,15.146991207079113,154.4455373088461,0.15001576613299,0.3527655787571384,25.53,24.88,D,C,C,D
129280,삼화전자공업,2024,24.97451,1123000,-11.716377998942203,0.0,-20.30582157517139,148.17758069235137,2.214050001208201,0.7148143965148573,41.49,5.21,D,D,D,D
129350,삼화콘덴서공업,2024,26.516628,182000,6.716870970133192,0.0,5.215560591846917,105.82270686619988,0.26570297493373146,0.1854144687829459,28.15,10.32,C,C,C,C
129387,삼화페인트공업,2024,27.15188,39000,2.4984591939640843,982821.466317299,-0.4804725565302524,73.74816449726417,0.0,0.4677816117857237,28.93,10.41,B+,B+,B+,B+
112059,상상인증권,2024,27.838785,129000,-3.8464359591964223,1.1196409614647056,77.11007803946771,89.0288449993739,0.0,0.8528829481257917,65.44,0.92,B,D,B,B
129642,상신브레이크,2024,27.105214,4165000,2.9418353316063994,445.23820768307047,0.5323932859467332,71.15817377998602,3.3175837421231584,0.606418279794916,45.26,2.84,B,B,B,B
305668,새론오토모티브,2024,26.340066,7518000,3.5230246229800555,0.03549064081197448,1.2130800292141217,33.859768986515185,0.0,0.1096006063379977,65.0,68.44,D,C,D,D
130091,샘표,2024,26.896595,754000,2.2368788808392615,6.052126699382454,5.477441973414698,51.57670735569108,3.125130816414015,0.2897938105981831,48.44,5.83,C,B,B+,D
1167056,샘표식품,2024,26.636574,24817000,2.71994930799577,11.51968871640831,5.595724226584052,64.06909232799049,3.1257046459964464,0.3350500904151878,59.69,6.03,C,B,B+,D
163114,서연,2024,28.861967,786000,6.591679397610009,0.006810224087560105,11.889778037342818,60.01881367297135,0.23772556053631125,0.5539067859928272,45.84,1.39,B+,B+,A,B+
1036446,서연이화,2024,28.714128,20088000,5.224284005183721,0.00046230027049387525,13.072994730487359,71.4481484630361,0.2573394307245496,0.6067828486216835,57.06,8.82,B+,B+,A,B
130684,서울도시가스,2024,28.199717,1739000,1.9435075527720984,0.05114625360308671,-0.7939024274269874,51.94024987303882,0.0,0.3784028912627527,51.2,7.46,C,C,B,D
130879,서울식품공업,2024,24.917572,441000,-4.50476670733917,344.9952053464384,-9.564177434892605,149.0004647921286,0.0,0.6535435433894531,15.87,2.38,D,C,D,D
131197,서원,2024,27.612499,2105000,4.120280872069192,0.0,427.2880874977108,70.24924677344679,0.01794951132703028,0.6467792896645689,37.59,0.85,C,C,D,C
131692,서흥,2024,27.648565,849000,2.1178096984184793,0.4603827432363702,9.87228155596037,64.531523377375,1.202158546359162,0.5010564215440417,52.77,6.91,B,B+,A,C
131939,선도전기,2024,25.18308,761000,11.30377894915329,0.014968293159512851,-42.40406184447378,126.28906767144623,5.750005190891493,0.63840700145788,30.48,2.87,D,C,D,D
855093,선진,2024,27.88118043288072,13649000,0.522,0.12299731809194568,-11.785617480833425,74.36339024629544,0.0,0.6392001432765158,50.05,11.79,A,B+,A,A
132628,성문전자,2024,25.046429,1491000,3.5856998469023327,0.004161302215897161,6.652958856404003,76.74431265489108,0.8298864202652628,0.4520888328985945,27.39,1.79,D,C,D,D
132804,성신양회,2024,27.943265,498000,3.320510114585114,0.019992900048386587,4.432887542297278,71.28727820413194,0.24816701964993038,0.5792127773682065,35.33,8.54,B+,B+,A,B
132868,성안머티리얼스,2024,25.484525,1130000,-27.680495354805,0.03936695004525843,-24.571584127568975,122.69273295310343,1.1428156528908453,0.7339810245118991,16.87,0.73,D,D,D,D
133335,성창기업지주,2024,27.302369,18000,-0.50329072866789,0.010372760357745876,-13.923416202677918,32.42859957393079,0.0,0.1965828951602244,29.51,4.12,D,C,D,D
133618,세기상사,2024,24.637378,242000,-5.633408569761538,0.03953877680133843,5.629492530500092,107.26296571211209,0.0,0.5145768503130915,50.54,0.36,C,D,D,B
133812,세방,2024,28.023253,436000,5.773995458189303,0.13997231218387698,20.266973253836444,37.90744642049589,0.0,0.2335042038980249,44.65,5.37,B,B+,B+,C
133858,세방전지,2024,28.370153,449000,8.228823164621803,0.27546953612628056,22.241455487051553,76.06446166987068,0.504747024212685,0.2799648735114037,39.8,37.72,B,A,A,D
106669,세아베스틸지주,2024,28.97301,143000,0.5297864073238481,0.026853410702740072,-10.956776802813344,65.43262429770161,0.1640201112392721,0.4691417990979319,62.65,8.24,A,A,A,A
1325979,세아제강,2024,28.23197,30620000,7.5150042712492535,0.0,-2.765966407475414,57.76977433259006,0.0,0.3899949304492007,62.76,6.93,B+,B+,A,B+
124197,세아제강지주,2024,29.345823,303000,2.1067763813369496,81779.53363008685,-6.088289237489608,65.60858951617772,0.0,0.5215239001283846,64.62,5.19,C,B+,A,C
133991,세아특수강,2024,27.260169,1944000,1.6533927430352287,0.027325505007393603,-2.003233873251178,66.45032629586845,0.1278304545090568,0.5018319500104016,68.69,1.89,B+,B+,A,B+
377610,세아홀딩스,2024,29.440218,5865000,0.5596538824164358,0.047560407433477433,-6.268340188985959,54.6689458290225,0.12034288342725552,0.484057815705718,89.98,1.06,B+,A,A,B+
134176,세우글로벌,2024,24.758854,1300000,6.114555770103767,0.0035122108359985807,-0.6995134427608348,80.23514187416635,0.0,0.0839165493808007,34.85,1.16,D,D,D,D
134316,세원정공,2024,27.310214,2182000,7.581241420101533,0.0,2.093957883631858,18.63867451469163,0.0,0.0864643188511269,47.56,14.99,D,C,C,D
422895,세이브존I&C,2024,27.080023,6783000,2.1926184922108445,2.1698534307901953,-5.28895112210505,30.31062230449164,0.0,0.1603395787165105,52.8,9.56,D,D,C,D
415628,세진중공업,2024,27.1544,7558000,3.5468273129597176,0.030418878054662604,-8.425200729756558,137.11165833197788,0.050592182828415,0.5983242587437508,59.5,0.59,D,D,D,C
413046,셀트리온,2024,30.67817,6827000,1.9894508910713649,2.6981340370029585,63.44660987866854,209.81677621653375,5.614323460099375,0.1650497912950866,27.84,19.66,A,A,A+,B+
134963,송원산업,2024,27.796699,443000,3.820392088412658,0.00364417865819473,3.905434597927134,58.68896019549344,0.0,0.3593336005212706,35.65,20.56,C,B+,A,D
135111,수산세보틱스,2024,26.192332,1755000,3.8888872269775194,0.0,-12.645977596398708,71.2028472593616,2.4606491873915015,0.2149155226784259,52.85,0.71,D,C,D,D
852087,시디즈,2024,25.31437,13479000,0.9210803306173218,3.777359648519031,4.133424038713024,78.58590637769896,0.0,0.335569677524774,69.9,0.57,D,C,D,D
148984,시알홀딩스,2024,28.160293,48000,0.14554641171561133,0.0,-0.7434076331901952,64.96241607405115,0.40992523582411566,0.4921896972293527,74.49,3.79,C,B+,A,D
135777,신대양제지,2024,27.498544,1659000,3.7976030504112126,0.020907745729986573,2.036456408913105,47.348791810299,0.0,0.2098727058522342,57.08,10.03,D,C,D,D
135795,신도리코,2024,27.765185,2953000,6.400475931918007,0.0988176120200383,-15.291934931056852,39.98792190520385,0.9565920684957208,0.069337532734323,48.69,25.52,D,C,C,D
135962,신라교역,2024,27.362772,497000,5.252768454804224,0.5006236735453923,14.26458817078643,40.651357684390035,0.0,0.2100488125416141,65.85,5.2,D,D,D,C
136271,신성이엔지,2024,27.12894,1193000,-2.306441332188215,0.16216931039403848,1.002853241399953,100.57849967178412,1.3421362826648655,0.6075357382720692,20.74,1.65,C,C,B,B
136378,신세계,2024,30.343845,417000,1.2381346910727453,1.5800377279924431,3.3556900339934512,66.39221547350716,0.0,0.5770439237846133,28.56,29.14,A+,A+,A+,A
219486,신세계I&C,2024,26.943725,3551000,6.730154395845518,0.1862658956640501,1.0976045216146806,62.776932774497915,0.2526539736366404,0.1875647838460042,35.65,4.2,A,A,A+,A
234412,신세계인터내셔날,2024,27.918546,3143000,2.4510801027017006,3.203868095250242,-3.3738651833770326,63.548442401592844,0.29585476300897107,0.3650143060631763,54.05,7.13,A,A,A+,B+
274933,신세계푸드,2024,27.449125,3144000,1.3432018947468098,0.4842902535535384,3.0813704361841383,81.51787942521868,0.032876860509039714,0.6479587601668014,55.55,3.06,A,A,A+,A
136402,신송홀딩스,2024,26.264065,688000,2.155986453091018,0.1319992289513354,-14.910143412493523,87.03171360152822,0.0,0.5811875668159152,58.19,3.38,D,D,D,D
136624,신영와코루,2024,26.7251,580000,0.9655142488603237,3.2294222865978788,-3.0068030688692144,29.1470895527434,0.0,0.0879423199560982,49.0,26.88,D,D,D,D
136721,신영증권,2024,29.992812,172000,1.4080007180752394,0.1877633114895396,17.451939084048142,95.86206454336825,0.0,0.8408593217767014,27.79,10.66,B+,B+,A,B+
136864,신원,2024,27.167241,927000,0.8981397865588165,0.11892306504656723,12.589747666495349,87.87037402440498,0.0426999757291175,0.6394070566650395,25.87,2.33,B,B+,A+,C
173698,신일전자,2024,25.562133,270000,1.1357857693946858,0.6240679624081678,-3.2472686379962394,115.46541563308219,0.0,0.3616513289844681,11.14,2.22,D,D,D,D
137368,신풍,2024,25.044979,287000,0.41020728840985893,0.0,-15.308271808566406,63.63529631810656,0.0,0.0478099946137489,31.0,1.08,D,D,D,D
137359,신풍제약,2024,26.558348,1917000,-4.493945274784274,2.050943295936627,10.42083349088233,184.2418707255948,8.08672119752,0.2455559881413725,24.43,1.86,C,C,B+,D
382199,신한지주,2024,34.237353,5555000,0.6161652125025083,0.0,0.0,95.29149144727668,0.0,0.92048678680685,7.47,64.4,A+,A+,A,A+
173795,신흥,2024,25.675054,408000,3.6911716629816134,2.47651431503201,-9.504550176328209,113.92185919468218,0.6709861669470163,0.1786568311011646,77.61,0.06,C,D,C,C
138057,써니전자,2024,25.167604,477000,5.164904932786633,0.0,0.38926950397123183,91.72195467989069,0.0,0.0227471610606391,8.25,3.09,D,C,D,D
127158,씨아이테크,2024,25.242918,492000,-0.09695726734285155,0.6349062731105446,-16.316885831191954,101.9583870474439,12.123080130242286,0.4033300421288443,19.53,1.05,D,D,D,D
670340,씨에스윈드,2024,28.914586,11261000,3.980305159890226,0.0,102.11852179308747,115.70077465109617,0.0,0.6674690008430196,41.03,6.84,A,A+,A,B+
138516,아남전자,2024,18.818033,870000,4.668799495292675,0.0,-25.869497779550954,68410.92915798264,470.72132237619655,0.4007351654061002,33.44,1.95,D,D,D,D
583424,아모레퍼시픽,2024,29.545515,9043000,8.869177887093823,14.203765162099982,5.747120260589284,111.85276523162501,2.6596925544914307,0.2148593256569982,50.14,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2024,29.775843,279000,7.644416498510731,14.427613760529576,5.931940168818821,38.2172387176194,2.451802296786122,0.1813497372688376,61.81,21.88,A,A,A+,A
138701,아세아,2024,28.835278,203000,3.2523524863652273,0.016232052497133644,-5.126173110495071,54.95642313728227,0.31319782305841914,0.3911955551304162,44.07,5.25,B+,B+,A,B+
990165,아세아시멘트,2024,28.417387,18319000,3.647320079732397,0.016499023382912724,-7.506859385086657,67.31977380590571,0.566242303595563,0.4960279704100842,61.23,3.63,B+,A,B+,B
138729,아세아제지,2024,27.657161,231000,2.33238939252841,0.016009071674868633,-1.901185106398895,48.98858344615877,0.0,0.1856315398586466,49.76,7.73,B+,B+,A,B
458234,아시아나IDT,2024,26.116611,26785000,5.350190193360517,0.0037309802472798286,3.010373645360699,83.94494941851252,0.0,0.2328146821599927,76.22,0.0,C,C,A,C
138792,아시아나항공,2024,30.229993,2056000,-3.0707693246746834,0.1403293581580977,9.119600071632469,108.46980975598055,0.0,0.9254178916817292,63.88,7.91,B+,A,B+,B+
360142,아이마켓코리아,2024,27.877856,12290000,2.6808161239625523,0.0,-3.1311584405040365,88.49417394799562,0.0,0.6760062600007044,43.11,13.26,C,C,B+,C
115977,아이에스동서,2024,28.899092,1078000,-4.507277430670361,0.8045861583327044,-25.369929859434688,73.93682547914345,0.15928850809085437,0.5618471998719898,54.59,7.62,C,B+,A,D
154426,아이에이치큐,2024,25.671035,356000,-17.120231506467107,4.883425075428278,-10.656363960595232,75.04785455845105,0.0,0.2913751494279274,30.85,1.45,D,D,D,D
186559,아이티센씨티에스,2024,27.150195,3182000,3.9855865396427013,0.12288863786037617,11.51141830405428,72.67492456149296,0.0827208792143199,0.622197465297166,25.03,0.73,C,B+,A,D
111689,아진전자부품,2024,25.353545,932000,0.8964375671305983,3.763136760039453e-05,26.49158486077383,120.07380900033684,3.9421247850133074,0.7180419021676324,36.2,1.96,C,B,B+,D
117027,알루코,2024,27.58393,178000,1.8516787530423695,0.0,5.3718631289630165,79.29009589716209,0.0,0.5893954048810438,47.01,1.4,C,C,B,C
139454,애경산업,2024,26.936576,1825000,8.510748413392811,13.082911358093408,1.5264053781992684,89.69229389645513,0.5654112005842701,0.1977373692796224,63.42,2.11,A,A,A+,A
936787,애경케미칼,2024,27.935879,16100000,0.6287414324909454,0.1396165374845993,-8.445573381979965,69.8707176816856,1.284758460313241,0.4537478806445511,62.2,17.16,A,A,A+,A
139764,에넥스,2024,25.682532,1109000,2.7408468818250205,0.14364369349165698,14.521963721792751,94.35307266608407,0.0,0.700177838194874,27.46,2.84,D,C,D,D
125521,에스엘,2024,28.939047,585000,10.326509723428432,0.014243112369379283,2.7780849978710633,73.05050583016695,0.38616597668701036,0.3518961679746172,64.71,15.36,A,B+,A+,B+
158501,에스원,2024,28.473751,1275000,7.608341619462393,0.7504561700340674,7.018016835153489,125.3532843137643,0.8954719555830671,0.2850251646214986,25.65,54.25,B+,B+,A,B+
815369,에스제이엠,2024,26.376144,12370000,7.210348808723206,0.01850609695195721,1.5246731220351564,36.03612330741644,1.9254220037879681,0.2027309571438039,53.03,13.07,C,C,C,C
181943,에스제이엠홀딩스,2024,26.635622,2553000,5.756366229568148,0.018121691337270887,1.6535885776678698,31.28249265685618,2.16670281672609,0.1823054361994404,61.7,6.99,C,C,C,C
878696,에스케이바이오팜,2024,27.667171,32603000,21.891500342765628,8.124023548679673,54.29960918778979,883.8091564444344,29.450581923868864,0.4463944042704597,64.0,0.0,A,A,A,A
121969,에쓰씨엔지니어링,2024,25.440479,2396000,3.323719775801753,0.38946317634739297,32.28162678502087,100.62660692143022,1.3092370814979128,0.590036553902585,15.2,0.74,D,C,C,D
651901,에어부산,2024,27.979976,29869000,0.17058972316470156,0.19376440100563377,13.063480170776586,109.11192785860062,0.0,0.9018735752740976,41.96,0.28,B,B+,B+,C
400857,에이블씨엔씨,2024,25.79271,7852000,9.143453612647033,6.3818190237692,-3.5254035876023555,156.76327586584796,0.7310706602396994,0.4262437358813338,63.75,9.56,B,B+,A,C
143314,에이엔피,2024,25.261251,1526000,-11.063447413866449,0.028196210068275582,-19.45665117763315,100.32526092816214,0.0,0.7233896678718743,28.51,0.43,D,C,D,D
152385,에이프로젠,2024,27.136673,746000,-16.455883300052268,0.0,-0.3084092165542498,66.54087695837913,37.86101575218475,0.2785023971099457,45.18,0.84,D,D,C,D
101044,에이프로젠바이오로직스,2024,27.105056,306000,-17.763513717421876,0.0,-22.876209385310194,58.14701425065748,26.767553466665966,0.3592206593962522,53.8,1.14,D,C,D,D
261443,엔씨소프트,2024,29.005734,3657000,2.3803043432050264,8.127400728673651,-11.333077171779395,124.18328314296572,0.0,0.2251810317192892,11.99,49.78,A,B+,A,A
172228,엔케이,2024,26.148849,8531000,-0.9883591074468654,0.0,21.19546000607711,49.76266919730007,0.0,0.1940935058984884,26.62,2.87,D,D,C,D
108038,엔피씨,2024,27.082165,425000,13.125181249072119,0.024346149969899002,-9.918155917852433,51.43081148550082,1.1115417304873283,0.2412652594745549,57.55,2.22,D,C,C,D
398701,엘앤에프,2024,28.66058,6697000,-13.598291075931357,0.019442682971765435,-58.92675719401912,179.17344842356306,1.8833952654646384,0.74164590734135,23.74,0.0,B+,B+,A,B
105855,엘에스일렉트릭,2024,29.131804,1012000,5.400832420234794,0.3751012844483016,7.596169332029441,165.41312706630063,1.8847114965172398,0.5785933398792763,49.62,18.44,A,A+,A,A
140779,영보화학,2024,26.034404,1444000,11.133206628318328,0.0004252908852260473,30.22580344340458,44.88239726052963,1.5449116696721392,0.097359092751601,51.0,51.7,D,C,C,D
776820,영원무역,2024,29.315515,11177000,5.4647625047156705,1.3282120586391073,-2.4009625380768846,62.57976743370097,0.0,0.277207166910521,50.73,23.45,B,B+,B+,C
140964,영원무역홀딩스,2024,29.514557,997000,7.536178597942664,1.7218571933932785,-1.135124278463788,41.42018260515946,0.05007884078812294,0.2417021593789684,46.25,23.9,B,B+,B+,B
141149,영진약품,2024,26.179689,352000,0.5262541255094612,2.600995893452529,7.29569565543155,216.87440750370146,0.0,0.6166485598036934,52.45,4.92,B+,B+,A,B+
141307,영풍,2024,29.371787,67000,-5.749325327063453,0.05172352634505719,-25.900784801440423,42.525343825306635,0.03203391692796442,0.3010337455869298,70.76,3.77,B,B,A,C
141413,영화금속,2024,26.102125,1228000,3.992297432467757,0.003944327162444133,3.211438878234204,87.78955439363986,0.0,0.663396194303018,28.25,3.84,C,C,C,C
141477,영흥,2024,26.964314,1216000,-2.9166667543507505,0.0,-3.447535703885121,65.7759251682115,0.0,0.5776417538798799,25.21,1.86,D,C,D,D
141529,오뚜기,2024,28.911233,731000,3.8249812533033145,1.4819271433637018,2.4481464377257,83.42040587492663,0.0,0.3935815524313262,49.94,16.44,A,A,A+,B+
141626,오리엔트바이오,2024,25.297851,263000,13.27079803653968,0.4434840933027794,-2.8241785669859043,201.4065087444648,0.0,0.1226113924355458,35.6,1.79,D,D,D,D
1238169,오리온,2024,29.091599,27156000,12.376366849912024,1.072662700391488,6.591927272018255,111.01217541191926,0.03283498159118463,0.1704566523901488,43.81,40.62,B+,B+,A,B+
117577,오리온홀딩스,2024,29.411584,180000,8.082129618522666,1.0432734592870452,8.173846584477559,33.6731196205577,0.03493746802155219,0.1777207738516205,63.84,15.69,B+,B+,A,B+
168331,온타이드,2024,25.88297,532000,-2.1791672678407723,0.0,18.480070128069674,50.055449574302614,0.0,0.3362104863209442,29.0,5.18,D,D,D,D
1350869,우리금융지주,2024,33.895853,31614000,0.6032237704176552,0.0,0.0,95.34351249943033,0.0,0.9317260250491618,9.18,30.3,A,A+,A+,B+
142661,우성,2024,26.788426,698000,4.573122404463412,0.0,-4.511294578550521,64.16747431669214,0.0,0.535108537554914,37.42,5.09,C,B,B+,D
142883,우신시스템,2024,26.795741,1737000,7.814475383950632,0.0,132.70306762317418,94.50121417227184,0.45938582477583867,0.7043449310419146,36.79,11.4,C,D,C,C
173944,우진,2024,26.345514,10584000,6.062248051040954,0.060641666226943114,9.040301512969114,62.80014190521525,2.4762526523747357,0.1598041791071466,31.57,2.74,B,C,B,B
143262,우진아이엔에스,2024,25.241958,1040000,-24.171288214721987,0.0,37.35636442847827,47.91639861839672,0.0,0.2053338654517743,53.21,0.9,C,C,C,C
303217,우진플라임,2024,26.520512,4980000,0.7307587481234884,0.15678714453632656,-1.1932865620419306,80.050636963897,1.247577530026532,0.675427131481658,40.9,2.21,D,C,D,D
143651,웅진,2024,27.601562,1688000,-0.5331431652980829,2.4289745990209464,-1.0274907520076952,87.4350455255089,0.20706204406101553,0.8054514052879118,32.01,1.45,B,C,B+,B
628189,웅진씽크빅,2024,27.243969,9572000,-2.9257473172105435,2.649261189963279,-2.5699929878712315,82.09265540922283,0.24305916495903196,0.5543829408122671,60.31,3.9,C,B,A,C
143794,원림,2024,25.943644,582000,2.6150109574277347,0.0,-2.4108282387508746,31.834514889653633,0.0,0.1618382644167703,60.36,1.11,D,D,D,D
141273,웰바이오텍,2024,24.187364,1060000,-66.90844860139198,28005.797570943632,39.42528947827058,191.9292902901769,0.0,0.3682146982505626,7.01,0.21,D,D,D,D
104999,윌비스,2024,26.408814,860000,-9.306920412552858,446.7515852007126,0.5823973979752105,86.58648408685042,0.1450007642419857,0.7060937740122226,11.8,7.16,C,D,C,C
158963,유나이티드,2024,26.884322,3327000,6.847654345670103,3.8294742951470226,3.5001496510526584,77.04967975670776,0.0,0.1428939508505146,37.03,17.92,B+,B,A,B+
159786,유니드,2024,27.94203,1483000,5.5857886436974935,0.003112363215426799,-1.9479167171181322,61.682306571648226,1.5056102483363591,0.2583113635186326,45.59,5.95,C,B,B+,C
144252,유니온,2024,26.44513,91000,-22.556447193927255,0.10634425634830108,-2.8890962460925196,92.44259199904496,1.7089297388768494,0.6673614757571373,39.35,3.32,C,C,C,C
369833,유니온머티리얼,2024,25.652479,4740000,-33.61207867785016,0.1428255233118156,-6.95778515018086,154.757886772419,2.1466719986506044,0.8884370400567798,40.0,0.98,D,C,D,D
137207,유니켐,2024,25.950732,1133000,-5.490253881616659,0.014659302560689319,-37.00503918866928,112.5767531260197,0.0,0.3521641574309439,0.0,1.15,D,C,D,D
414601,유니퀘스트,2024,26.901939,7750000,1.0259911953228509,0.0,6.690791069540383,81.80517541539109,0.008350949663395908,0.5202591618319296,46.52,47.84,D,D,D,D
174004,유성기업,2024,26.804362,292000,-1.5560263293972056,0.0016413879954926681,4.216588138239976,35.99321213708274,0.36116758880851635,0.2502726682040625,48.78,17.97,C,C,C,C
163691,유수홀딩스,2024,26.894372,70000,6.610359706794072,0.0,27.53260965965392,42.999996514436525,0.001270341483383791,0.140051384759217,55.85,6.66,B+,B,A,B+
117601,유안타증권,2024,30.452416,347000,0.43481352536192674,0.0,-4.9834193607640636,93.3967156058859,0.0,0.90272128466658,58.58,62.2,C,C,D,C
416654,유엔젤,2024,24.990248,7213000,5.114622824235688,3.5619803105913346,44.779763920862024,127.46966214922182,6.134327369874495,0.1569727953265275,15.61,1.67,D,D,D,D
144818,유유제약,2024,26.0593,22000,4.954226175634415,2.0241692157174334,-2.9607045909025382,71.91326491185166,2.087843095818922,0.349679607563729,33.11,3.29,D,D,C,D
131054,유진증권,2024,29.897638,120000,0.5143654036983436,0.35945793140625454,0.2996422600003152,91.54627241458492,0.0,0.8910119245385327,32.37,8.91,B+,B,A,B
145109,유한양행,2024,28.710127,10000,1.8750013442371185,4.252084750672818,11.23235698549169,352.69169718972455,10.869480807577563,0.2689890175244055,15.86,20.73,A,B+,A+,A
145190,유화증권,2024,27.371412,346000,2.3048848229932197,0.0,0.0,49.85803851823021,0.0,0.3372251986069754,64.58,3.0,D,D,C,D
145260,율촌화학,2024,27.208618,873000,-1.3013901719460745,0.001781971195658586,10.274656135508122,133.93438571344078,2.2336045207302058,0.5561496056876346,56.46,4.6,D,C,C,D
