corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
144818,유유제약,2019,25.64847850310445,22000,4.039644308500584,6.284029535854027,9.364057491225308,86.74020749249321,4.201656597611565,0.3425387051394631,34.98,3.29,B,B,C,B
131054,유진증권,2019,0.0,120000,0.0,0.0,0.0,0.0,0.0,0.0,28.7,8.91,B,C,B+,B
145109,유한양행,2019,28.38111569888376,10000,1.7292802430567924,4.931806539865198,-2.5328333240794216,164.7929415586919,8.805276695812845,0.2206729783195904,15.57,20.73,B+,B+,B+,B+
145190,유화증권,2019,0.0,346000,0.0,0.0,0.0,0.0,0.0,0.0,65.43,3.0,C,D,C,B
145260,율촌화학,2019,27.13095644145501,873000,3.002919177272674,0.01136478972048376,3.439743229519386,100.86009547953519,0.8294468638657247,0.4361279064124901,64.97,4.6,B,C,B+,B+
145446,이건산업,2019,26.769679742943687,825000,0.24062693472461943,0.14348132440007733,-17.64995925776599,77.0265013561562,0.1990227785632635,0.5776974063626543,42.02,7.78,B,C,B,B
145464,이구산업,2019,26.29669452799824,2582000,-1.275899377913693,0.005374591746286148,-7.441116498200284,84.16610778966951,0.0,0.6156119066997761,51.0,2.31,B,B,C,B
565154,이노션,2019,28.36122662222937,21432000,4.55621349476487,0.15625948123619615,2.832303427097872,130.6915105371846,0.0,0.623708575098541,38.99,29.88,B+,D,A,A
872984,이마트,2019,30.680045726493223,13948000,1.061098852153012,0.5406685714985422,11.811785771706857,68.463380697889,0.0,0.5161480252925928,28.06,31.45,A,A,A+,A
107613,이수페타시스,2019,26.755662218301243,766000,-21.8613884449491,0.007017756825916997,-8.227005446156488,122.21112850116711,0.0,0.8175603492243476,31.08,3.0,B,B+,B+,C
145552,이수화학,2019,27.69683099994985,595000,-1.770901246692345,0.013885313984670489,-0.9734281594153609,79.46560185598312,1.2664368918458473,0.6430237957382553,39.22,3.57,C,B,B,C
134565,이스타코,2019,25.0914169670576,1502000,13.881520001424471,0.044239828734750755,361.14319573045805,76.49218509069864,0.0,0.3803864143154474,0.0,0.41,C,D,C,B
469799,이엔플러스,2019,25.48770352114433,7461000,-29.290822163062792,0.7081552761065107,1.4719392616680855,294.06674992252806,2.7751471007062065,0.6090854236337089,6.23,1.31,B,B,C,B
145598,이연제약,2019,26.3381524394596,10246000,2.1640022162940737,0.20201907288777812,6.9659556498682385,116.76917249498686,5.063144442161992,0.1901421813704506,64.6,2.22,C,D,B,B
540605,이월드,2019,26.90088645415888,8468000,2.6702087423897356,0.5237718804914043,445.6554468649587,119.98247967787815,0.0,0.1967558575953571,74.43,1.0,C,D,C,B
145686,이화산업,2019,25.296716660168983,76000,0.0,0.0,0.0,80.67580704586749,0.0,0.3587712125918885,72.8,0.02,C,C,C,C
106881,인디에프,2019,25.729982384649286,1499000,-2.16734580811638,0.910808978336051,2.4880164687585626,151.53454963250198,0.0,0.5805481097133777,68.98,3.54,C,D,B,B
652423,인바이오젠,2019,25.233239127923213,10114000,14.43467834212466,1.5607027482645257,29.46054031222362,157.62617988375328,0.0,0.2741209794615504,0.0,0.42,C,D,B,C
122825,인스코비,2019,24.64956587888891,649000,-49.104544163615216,0.8518435826757085,28.480494253521776,635.9835326830388,1.856280868363432,0.4932939542436634,11.99,3.0,C,B,C,C
103510,인지컨트롤스,2019,26.95362238113817,2380000,-1.5384207809422732,0.029447063095118835,-1.9818103830596796,77.86185983454868,1.203246355518411,0.6308784265650264,40.82,8.13,C,C,B,C
145862,인천도시가스,2019,26.6240188665666,3459000,2.931189104635254,0.01951297819837278,-1.8771611512380202,83.73706361872912,0.0,0.4936773458575999,68.46,1.33,B,C,B,B+
151368,인터지스,2019,26.76350842024313,12926000,-10.482823451137982,0.00010456548005699925,-2.8985742898376845,72.78934240048086,0.0,0.5710069000853288,58.88,1.95,B+,B,B,B+
180795,인팩,2019,26.40802589208017,2381000,-1.6500201414046376,0.014565647833357287,2.971344796177489,75.29139802217925,0.8600517058899946,0.6265326224153088,49.68,12.79,C,C,C,B
1168383,일동제약,2019,27.14117855463268,24942000,-2.194072437602889,6.858682631139039,2.6910355968020756,120.70080420979824,10.711293554360589,0.5872660670544797,59.32,7.32,A,B+,A+,B+
146083,일동홀딩스,2019,27.41488441422464,23000,-4.959488576669542,5.2346006534370115,521.0865921614168,75.30293628727945,11.475501480617357,0.6014344014000801,52.35,1.27,B+,B,A,B+
146232,일성건설,2019,26.58366051071257,1336000,0.5288520344550147,0.06647352332544548,3.2417559380470307,93.59190565017246,0.0,0.7403678664430763,64.63,65.06,B,B,B,B
146214,일성아이에스,2019,26.63546036140996,312000,1.8182019491001147,3.7990232521097145,-21.476739639883753,65.60273678952817,0.0,0.0650221219405917,32.08,10.61,C,D,B,B
146269,일신방직,2019,27.58351926631667,320000,0.836800685435057,1.0735354957470233,-1.5243047531453189,42.18171399710962,0.008780060851491226,0.2416174434712239,50.7,6.83,B,B,B,B
146296,일신석재,2019,25.19237799766602,711000,1.0418516467987973,0.5153833851923825,23.11716656265865,255.25928655935544,0.0,0.4049448694444208,41.32,2.11,C,D,C,B
146454,일양약품,2019,26.804242087003715,757000,4.4792309066569995,2.6863985208742545,8.17804451259012,147.46589004426554,5.744719746536441,0.4908304211597196,26.06,9.05,B,D,B,B+
146542,일정실업,2019,24.82622233049055,850000,-22.47442382108307,0.004352822149157995,-17.122965054406162,87.28719304160705,2.693485818699895,0.5119932139865162,64.25,3.29,C,C,C,C
508274,일진다이아,2019,26.24116194862654,8100000,5.125827301615042,2.4085088804839403,20.23224114430198,185.24299061567865,3.236081470518342,0.2588666704373466,61.17,2.22,C,C,B,B
198697,일진디스플,2019,25.561381979579263,2076000,-24.089179131361284,0.017472363827895417,-53.631135439460365,139.432610199448,8.30434431160134,0.6014044973266254,45.97,3.71,B,B,B,B
683469,일진전기,2019,27.38364867953312,10359000,0.46160772459044597,0.026727802635889406,-8.630568145031098,75.46822955820194,0.18361639568256988,0.6110334446489099,59.8,2.04,C,C,B,C
146649,일진홀딩스,2019,27.803777493621027,1586000,1.8859153273475666,0.1730719348355226,-3.5760325163072,77.59584272911705,0.0,0.5654614693462595,56.0,2.5,B,C,B,B
911955,잇츠한불,2019,27.013747127835945,22632000,1.3786673394765792,6.795067036141493,-4.513151231264561,90.27350685441976,4.456192196572995,0.1181120194666541,61.6,3.63,B,C,B,B
146861,자화전자,2019,26.576775470086776,3324000,-0.08060296549879448,0.007438278721070903,1.3074347812852944,74.49834772943896,9.069902543250368,0.2004658257157479,32.65,12.25,B,B,B+,B
147222,전방,2019,26.680643767008625,95000,-10.413026349939768,0.0,-7.929880559593524,72.7009369047762,0.0,0.6603039218734511,18.72,0.14,C,C,B+,C
332927,제이에스코퍼레이션,2019,26.029705747383066,19437000,4.077823144429934,0.07103452697799441,23.066839519069422,105.18329418482718,0.3095797561772829,0.2217934666761736,59.39,0.8,C,D,C,B+
148276,제일기획,2019,28.44318051057368,3000000,6.1903109544499655,0.7185185751115557,-1.6161566684906234,180.34233407505184,0.0,0.5752710156046117,28.46,40.0,B+,D,A,B+
1236897,제일약품,2019,26.71868535118624,27198000,-2.635703528196908,0.5981481797441215,7.069670069392753,190.21053449186616,3.510679164466283,0.5765672689988957,62.62,3.51,C,D,B,B
148461,제일연마,2019,25.35315966253621,156000,6.253129164495237,0.0,-1.3626145591112169,93.93945372453084,1.035440845934723,0.1803936968944261,50.92,5.03,C,C,C,B
148443,제일파마홀딩스,2019,27.464345953754005,262000,-11.323909613211319,0.0,412.2314099280712,75.01519311924231,3.2454920485324106,0.4293542884850573,43.53,12.1,B,D,B,B
148832,제주은행,2019,0.0,622000,0.0,0.0,0.0,0.0,0.0,0.0,71.89,1.76,B+,C,A,A
555874,제주항공,2019,28.0145865956886,8959000,-2.2567240791681096,0.0,9.892092537013344,125.97888390945788,0.0,0.7784549812689951,58.85,6.56,B,C,B+,B+
148920,조광페인트,2019,26.468015026674344,491000,-0.7400307576306566,0.49518951288730934,-2.9212124629419094,67.25763795078757,0.0,0.4473289797946894,37.35,7.37,C,C,B,B
148939,조광피혁,2019,26.413023315098897,470000,4.901492441378249,0.0,-15.21781100739866,94.69422249228748,0.0,0.0703458354728086,30.29,0.53,C,D,C,B
148948,조비,2019,25.24163018822688,155000,-0.1394113726686762,1.0847370426385368,17.16024093005742,134.33369949102106,0.0,0.4768832148287613,66.95,2.11,C,D,B,B
796994,조선선재,2019,25.519478380068183,12003000,10.583510578594868,0.012904527124373106,2.127655712812887,94.55142729668285,0.0,0.0873477943460298,51.84,4.76,C,D,C,B+
149239,조일알미늄,2019,26.39071716974774,1847000,-26.516577174644922,0.007377305612542124,-1.8812213225347048,78.48679800230167,0.0,0.6078399304451336,66.08,0.37,B,B,C,B
149345,조흥,2019,26.107879263799006,260000,3.5983843943840825,0.07821078442829843,16.0594777037135,81.76265579777863,0.0,0.4062073681987515,67.22,0.0,B,B,C,B
992871,종근당,2019,27.409566316825547,18575000,6.610737333623414,3.600538679271255,12.87558466988118,166.25862344760375,11.255821656507207,0.4073102130916667,35.3,12.65,B,C,B+,B+
390055,종근당바이오,2019,26.175794652640928,6316000,5.256057707674615,0.0,10.179236698689149,98.20324333942534,7.317436572917181,0.3209157866521204,37.26,9.58,C,B,C,C
149354,종근당홀딩스,2019,27.703099520223923,163000,7.381303552761964,7.785758102729977,35.68525895986215,78.22082026471183,2.407576021384853,0.3114002425944219,45.82,15.08,C,C,B+,C
753643,주성코퍼레이션,2019,24.03259610975681,10907000,-58.30814244691316,0.07117325571890284,-40.06945753337477,377.09977155239403,2.308375974806965,1.1167615604722776,5.86,0.76,D,C,C,D
269241,주연테크,2019,24.846482124488247,4438000,-7.746964824176213,0.7912542302477996,59.14856900801062,168.37944532991338,0.3136147127418899,0.3078561074981888,22.59,0.44,C,C,B,C
156354,지엠비코리아,2019,26.911348547256424,1387000,0.3678471653411933,0.026014422251794934,4.448464805591187,71.2592977204506,1.4830851428510852,0.5200729291092362,59.3,56.8,C,C,B,C
159698,지역난방공사,2019,29.4047208538314,7132000,-0.4341002079292433,0.14091465439157969,-4.801306901274927,83.33983930108673,0.621204148180952,0.7404558429501069,64.63,1.57,A,B+,A+,B+
557933,진도,2019,25.70059343335252,8879000,-1.8824543504973108,1.06686828053602,-35.153481970013836,62.80467546137335,0.0,0.3101742596961066,50.85,0.93,B,D,B,B
150439,진양산업,2019,24.7220037075439,378000,12.511641986120603,39.32032389579261,4.191963693683401,119.82006758428754,0.0,0.2469686661198331,43.27,4.7,D,D,C,C
160375,진양폴리우레탄,2019,24.493650554984573,1064000,17.40382079848651,0.005567742390693044,16.637473528362875,128.6102880428268,0.0,0.38741821894114,50.5,1.21,C,D,C,B
646732,진양홀딩스,2019,26.965388473058457,10025000,4.452461403350092,143.20099166940253,-6.840666229459592,55.87025630587931,0.12115217278582363,0.2748477121975503,62.94,3.5,C,D,C,C
347734,진양화학,2019,24.34660323172005,5163000,-5.595086594712713,755.2834585168839,-10.454338378593695,177.8016294932865,0.0,0.2885222805623399,66.86,0.78,D,D,C,C
653024,진에어,2019,27.280637124547223,27245000,-8.04235446420859,0.3863918452316711,-9.945751713556756,137.93949487614765,0.0,0.7277927823742444,60.01,2.81,B+,C,B+,A
118521,진원생명과학,2019,24.65807353223245,1100000,-14.893877645630212,507.064280573633,20.262944119988997,156.26700066600978,20.23092670716268,0.5296367747691518,12.45,11.89,C,D,C,B
150828,진흥기업,2019,26.50958378585492,278000,6.242356330766776,0.2985998236454566,-18.56816533239005,173.24133442722524,0.0,0.7010191734146587,48.19,0.26,C,C,B,B
153621,참엔지니어링,2019,27.29613246844832,931000,-2.307942483560203,0.6448163753045358,-45.572928250626376,99.24394130951762,5.273018114329523,0.8894580403030448,25.69,2.28,B,B,B,B
151395,천일고속,2019,25.10585209406494,65000,0.9026305325766903,0.04310023551551364,5.607644164909061,161.26774504786562,0.0,0.3628096003320601,85.74,0.11,B,C,B,B+
125576,체시스,2019,25.143174097562703,3325000,0.0,0.0,0.0,156.6702646664938,0.0,0.6886045066842709,41.89,1.31,C,C,B,C
258801,카카오,2019,29.798617269538283,3572000,-3.9134092889754286,0.0,0.0,185.76708063924767,0.0,0.3430296752507613,29.05,30.2,B+,C,A+,A
159810,카프로,2019,26.621508322710724,638000,-22.727780382184115,0.0,-24.000558394205868,83.50281892901353,0.0,0.4936417893155434,11.65,5.95,B+,B+,B,B+
114765,케이비아이동국실업,2019,27.05064591164903,162000,0.04922342460557153,0.0,-5.422750894275443,76.994372718978,0.0,0.6848672098058239,33.33,1.66,C,B,B,C
209780,케이씨,2019,27.24602276435597,2946000,8.382553795700957,0.0,-2.6919406110786595,62.598056870439244,0.5073825263627922,0.2544877807543162,38.91,16.97,B+,B,B,B+
105271,케이씨씨,2019,29.86983768491585,238000,-2.3648691485992575,0.0,-11.731988506215197,78.80799264652316,2.978293434700523,0.525354751547073,39.15,19.77,B,B+,A,C
1261893,케이씨텍,2019,26.54500419155612,28182000,10.92170912052528,0.0,-25.73348500219293,151.77391810439104,0.0,0.1453879927693775,51.69,12.56,B,B,B,B
103042,케이씨티시,2019,26.773799852604245,907000,1.9334292245731293,0.0,11.41868041336762,72.94118441190022,0.0,0.5349920795085948,23.32,1.8,B,B,B,B
190321,케이티,2019,31.15918272350296,3020000,1.9651251044734297,0.0,3.7592311351213845,76.11090564620979,0.656195112805643,0.554128686604137,12.19,47.12,A+,A,A,A+
349097,케이티스카이라이프,2019,27.46647191864061,5321000,6.602536817958726,0.0,0.0,65.99812102798533,0.0,0.1683870449437438,49.99,14.75,B+,C,B+,B+
244455,케이티앤지,2019,30.00615377089549,3378000,9.646170333735176,5.559354293631542,10.99597429147022,138.48848205340693,0.9945077793515888,0.1871997490366401,9.95,45.8,A,B+,A+,A
152686,코리아써키트,2019,26.893127686670987,781000,0.4444262569527033,0.0018076138070197813,1.4181659093378627,77.36470510461669,0.0,0.1832765468695908,58.04,9.28,C,B+,B,C
113191,코리안리,2019,0.0,369000,0.0,0.0,0.0,0.0,0.0,0.0,22.43,33.1,B,D,B,B+
1009789,코스맥스,2019,27.81696459976529,19282000,1.5211205487425135,0.2102186637926052,5.631115819658761,140.3936975668166,0.0,0.7372263237827191,26.46,21.95,B+,B+,B+,B
219574,코스맥스비티아이,2019,27.51753460498085,4482000,-1.557567090258293,206.78525048363707,6.862723162305475,74.59244555619038,0.5556567923181935,0.6012281546335247,60.56,7.22,B,B,B,B
129989,코스모신소재,2019,26.302076336421106,507000,-0.6799203034143328,0.0,-54.32596099735321,141.2614180785716,0.0,0.4294205749061172,28.45,6.04,B+,B+,B,B+
160302,코스모화학,2019,26.971331030708665,542000,-2.813441478498878,0.0,-40.00488124183464,86.18237101692353,1.0862137795575921,0.5527430864513994,32.86,3.37,C,B,C,D
210856,코아스,2019,25.07114527796244,7195000,2.742586675052178,0.7516263222886612,3.9429310887240394,118.81938226693963,1.3535644753894844,0.6725029271168763,25.8,4.45,B+,B,B,B+
152862,코오롱,2019,28.91710130359868,202000,-0.6140796524033717,0.19087965635009554,1.8838397570020975,86.17384256722008,0.05493773616805696,0.8005005622538046,52.63,11.25,B,C,B+,B
241005,코오롱ENP,2019,26.54833581174014,13849000,1.5911555701346096,0.15410035126591362,2.78510088754017,91.911732596484,0.08151397136522125,0.4164671211398197,66.83,1.08,B+,B,B+,B+
152880,코오롱글로벌,2019,28.42191395107496,307000,1.5230615502850609,0.14520057685474178,3.748750236630901,90.44496854881108,0.005498667648020856,0.7936792727212985,76.55,2.67,B,C,B,B+
795135,코오롱인더,2019,29.29742575236409,12011000,0.41793648857884186,1.0747760416828955,-1.179676673423047,85.18564317276052,1.6451742112614374,0.598281673903956,33.34,15.63,B+,B+,B+,B+
170558,코웨이,2019,28.68007712489365,2124000,11.636179922993325,1.6673260637685088,11.509457715184379,302.92962104987765,0.19470172539056008,0.6226925950480472,22.28,58.84,A,A,A+,B+
203315,콘텐트리중앙,2019,27.78085206636328,3642000,0.9150256584650112,1.6062808523422143,8.396432131128009,111.60480794916725,0.14223619227852374,0.6379421731965874,33.4,4.05,B,D,B,B
203290,콜마홀딩스,2019,27.72185825399848,2472000,6.596371863299309,0.037924533300431634,5.650329398965173,81.80472644335961,1.5446618989190044,0.4486498212206115,45.92,19.73,B,B,B,B
132354,쿠쿠홀딩스,2019,27.423477250335345,19240000,9.775448200700907,6.739913258999818,7.098146929683138,108.99860542114197,1.1208522068731603,0.170928123070543,69.07,4.73,B,D,B,B+
1267684,쿠쿠홈시스,2019,27.16354447050409,28474000,12.748395411123617,3.2965501115599904,58.48304151853463,181.629740868292,0.6071095448585734,0.2693432305780998,75.44,5.52,C,D,C,C
1205329,크라운제과,2019,26.531116662021407,26490000,5.688675259406302,1.166115672191717,-0.49374723029042344,90.02232258961645,0.0,0.573304295928159,64.24,1.22,B,D,B+,B
153126,크라운해태홀딩스,2019,27.844652493049644,574000,-1.817946473423333,0.0,-3.37615020764774,75.32686283452217,0.0,0.6285580567751291,55.08,3.18,B,D,B+,B
140131,키다리스튜디오,2019,24.46031584004603,2012000,5.415815934753133,0.0,36.258082031200026,213.0742411891243,0.0,0.500431647336687,68.98,1.61,B,B,B,B
296290,키움증권,2019,0.0,3949000,0.0,0.0,0.0,0.0,0.0,0.0,47.74,24.66,B,D,B+,B+
122481,태경비케이,2019,26.431596047740143,1458000,3.2558548591296868,0.025844882156336544,-12.311895348897043,72.46317215195673,0.0,0.326949163849076,63.97,5.13,C,C,B,B
153339,태경산업,2019,27.053624792264195,1589000,4.5518600808966125,0.0,-7.792193728388522,68.59320443284494,0.28270625985865494,0.388624186212879,63.47,3.85,B,B,B,B
109161,태경케미컬,2019,25.63313371534769,689000,7.243024023602448,0.0,-11.82472891368366,57.53522964623499,0.0,0.1263084326079561,57.43,3.98,D,D,C,C
153393,태광산업,2019,29.102833662740487,324000,3.845187585191445,0.0,-6.136152654003956,47.13001771026209,0.011203109209334879,0.2004326051503882,55.11,10.93,C,B,B+,D
153524,태림포장,2019,27.062388526259944,1128000,3.8308673773854314,0.0,-5.866725480294358,96.47244468497308,0.0,0.4333353751033923,70.97,4.38,C,B,C,C
153755,태양금속공업,2019,26.69879017357244,410000,-5.624072458501481,0.0,4.825223357697515,95.08964299711876,0.0,0.8180518981066092,45.37,1.04,B,B+,B,B
153861,태영건설,2019,29.40870458875564,941000,1.6819048934540146,0.0,6.32080029084561,88.86999059272547,0.9909721429858909,0.7343795767429864,38.4,8.59,B,B,B,B+
154055,태원물산,2019,24.365880849663576,142000,1.4103601819679086,0.001644808496329782,-0.035592419135014326,95.8882072649754,0.0,0.1569251536098585,39.21,1.01,B,B,C,B
256955,테이팩스,2019,25.70020258456004,5549000,5.26083162234776,0.06267015326978483,3.78520211603737,102.11664016812621,0.0,0.3055303149599327,45.6,0.43,B+,B+,B+,B
361488,텔코웨어,2019,25.570392985977563,7800000,3.362824095106798,0.3264300368835618,-0.8446878647238037,114.09072375134166,14.790740825345864,0.1277801217357903,29.19,1.86,B,D,B,B
816544,토니모리,2019,26.207553636277648,21442000,-2.3661156881859484,3.3566052282562944,-4.944361265231112,135.60328473722097,0.0,0.5907553508221677,66.13,0.45,C,D,C,B+
409672,티비에이치글로벌,2019,25.891100876438617,8487000,-44.09424079815265,0.0,0.9440991384360711,71.33067441500197,0.0,0.3865545406061711,49.31,4.0,B,C,B,B+
118965,티에이치엔,2019,26.3045998904336,1918000,6.4570049280143955,0.0,7.8928746388762665,101.06214763400601,0.0,0.762416200039967,42.8,3.62,B,B,B,B
671376,티웨이항공,2019,27.41752872524036,9181000,-5.3493713796936,0.789490991585953,10.749125307951076,109.47410809131543,0.0,0.7661679351745412,58.33,0.28,B,C,B,B
109514,티웨이홀딩스,2019,27.4929090883756,487000,-5.472080791310224,0.7828733865140661,10.853202358579555,87.05608366048145,0.0,0.7178155853375467,61.82,2.57,C,D,B,C
426086,티케이지휴켐스,2019,27.54095174903199,6926000,7.693923228080365,0.0,-13.515021087453666,121.1114676079126,0.0,0.2650455128924711,43.63,12.2,C,B,B+,C
171265,파라다이스,2019,28.87527760740653,3423000,0.19392567746791592,3.1172634411360196,24.35403886045449,105.53013362136612,0.0,0.5377408862484957,45.64,0.0,B,D,B+,B+
145163,파미셀,2019,24.87061362117122,569000,6.871193821362693,0.3315193306865659,14.56756125878872,823.1885715951787,0.0,0.1856740713655446,9.62,5.64,B,B,C,B
260408,팜스코,2019,27.610040357179948,3658000,-0.8127389041788098,0.0658831528399838,14.699921408284714,86.61996408530578,0.014780007120320862,0.6936689881973811,56.56,3.18,B,D,B+,B+
135050,팜젠사이언스,2019,25.3287851051982,472000,0.23591322650117708,0.06302971358457692,6.774318136387519,118.18748450545982,1.1539418900658065,0.4377348639688423,7.52,3.49,C,D,B,C
122737,팬오션,2019,29.12486342353408,2867000,3.316594737928017,0.0,-7.512574235867593,89.45003860006013,0.0,0.3490310331179025,54.9,11.2,B+,B,B,A
148522,퍼스텍,2019,25.92788002032809,1082000,-5.7582314477500915,0.11524626596035811,-3.5735855146531423,138.56275463694948,0.0,0.8502128450026695,45.62,1.63,C,B,B,C
161709,퍼시스,2019,26.900851412393628,1680000,7.047819372951582,1.2517186677377798,-3.4591518303983744,78.27796229554438,0.0,0.0786890502809914,52.89,23.75,B,B,B,B
134723,페이퍼코리아,2019,27.165584097897312,102000,-4.433026568406697,0.8862414882207326,-35.56674506313986,106.91715825232346,0.07381206711787933,0.9792291090064345,51.37,0.94,C,C,B,C
573579,평화산업,2019,25.99194713086292,9008000,-3.7134595481817465,0.0,5.192538390550629,117.54030488789633,0.0,0.8275978152357186,64.27,1.4,B,B,B,B
155124,평화홀딩스,2019,26.943681198366413,1077000,-4.328054853402263,0.0,4.5079890181780815,85.80398628196426,0.3190777502416836,0.7533462596889049,52.34,15.48,B,C,B,B+
155212,포스코DX,2019,27.238599667536903,2210000,5.8741824631469814,0.0,4.606956782082231,164.84778574193507,1.8983134802705823,0.4577159146219813,66.28,0.0,B+,B,A,B+
155258,포스코스틸리온,2019,26.94470478026307,5843000,0.5120634335083143,0.0,-2.505588249321269,76.46480159580712,0.06284622193662588,0.560844928851054,56.87,2.11,A,B+,A+,B+
124504,포스코인터내셔널,2019,29.82372606042739,4705000,2.2590542910673546,0.0,-2.9846932316804367,91.6611263144771,0.002305286388513483,0.6597924299676113,63.3,15.31,A+,A,A+,A+
155276,포스코퓨처엠,2019,28.179219148725064,367000,5.847147406097475,0.08407717036702114,7.240238707448414,215.44502034468826,0.8953462676629328,0.4183578972280982,64.27,7.22,A,A,A+,B+
155355,풀무원,2019,28.02613715922405,1781000,-0.5075876601371769,2.171994199664592,4.818634065443523,97.67076744540923,1.265338443053913,0.6880536549873107,54.95,2.06,A+,A,A+,A+
684714,풍산,2019,28.572007530101924,10314000,0.6878249729841089,0.18537060902888539,-11.648739083563827,72.02597861041818,0.4882720580042189,0.459976559186938,37.01,8.58,B+,B+,A,B+
155531,풍산홀딩스,2019,27.56768745648073,581000,2.575558133559268,0.5827965379104094,-13.607973958890263,51.38450250862887,0.0,0.2304491693868655,40.05,7.12,B,B,B+,B
103130,플레이그램,2019,24.47765403242889,981000,-7.670922956108988,0.017612204202743804,34.412372319091446,158.9577653586164,0.0,0.0318296982047404,33.09,0.88,C,D,C,C
547583,하나금융지주,2019,0.0,8679000,0.0,0.0,0.0,0.0,0.0,0.0,9.68,66.8,A,A,A,A
248974,하나제약,2019,26.295548354052144,29348000,10.760489822660672,0.3037752426724818,8.842491794115451,155.11779934843472,0.0,0.1623450422061246,58.3,0.57,B,D,B,B+
269940,하나투어,2019,27.63854857175146,3913000,-1.1862222248095793,4.611239737766664,-14.598174257288008,137.28901004893143,0.0,0.7837544723386676,14.82,10.77,B,D,B,B
435312,하이스틸,2019,26.179963927509405,7109000,0.013459247773643239,0.0,25.630369708546723,61.86322209422344,0.0,0.4551868054798758,52.09,2.25,B,B,C,B
150244,하이트진로,2019,28.816073942585064,8000,-1.2961409667044235,9.19700648398714,7.925105490511284,130.5937515865483,0.0,0.6841209403105231,53.82,9.77,B,B,B,B
148993,하이트진로홀딩스,2019,28.97563480661632,14000,-1.0460144785351644,9.238782393270478,7.97515623533959,82.37460345370377,0.0,0.743904251059526,65.91,6.88,B,C,B,B
261285,한국가스공사,2019,31.30254723200845,3646000,0.14822285199104002,0.018977178120717152,-4.591928229334955,88.1652143218689,0.37656738207112966,0.792771903674885,54.2,11.34,A,B+,A+,B+
156691,한국공항,2019,26.86471218683239,543000,3.49951066081358,0.0245352439822279,0.54837862670821,61.28564578017453,0.0,0.3048911622095311,59.54,9.71,C,D,B,B
432102,한국금융지주,2019,0.0,7105000,0.0,0.0,0.0,0.0,0.0,0.0,20.26,41.28,B,D,B+,B+
160205,한국내화,2019,26.06681974448917,1004000,2.0483241173306115,0.01438172941214732,-6.585904878417434,77.0677190736894,2.2603536352526237,0.3287122992771324,57.89,3.23,C,C,B,D
157070,한국단자공업,2019,27.509533291124374,2554000,3.598505990706969,0.006858913756790958,3.450107939347998,70.0825803172772,0.0027396979358053383,0.1980702395862489,32.91,24.9,C,C,B,B
160418,한국무브넥스,2019,27.203732502926453,1010000,1.6741050170563982,0.0007102433355622217,20.205769349514767,75.29565958187288,0.23198373088928315,0.6502531405632878,42.91,7.03,C,B,B+,C
157991,한국석유공업,2019,26.402874888126327,409000,-2.621541805610001,205.24450751241034,0.8494571489222646,75.78807911575284,0.1696906796456662,0.5263059535090824,49.68,2.26,C,C,C,B
158112,한국수출포장공업,2019,26.45363971309977,220000,5.849206865216462,0.0007604162890246971,-3.083316497887733,45.285149463745086,0.0,0.1957791089396547,45.46,3.65,B,B,C,B
158149,한국쉘석유,2019,25.67283749941511,296000,14.90037219425461,3.0510704479952238,-3.5987935049925444,328.16973655821846,0.0,0.306099669033718,53.85,64.0,B,C,B+,B
160047,한국앤컴퍼니,2019,28.913921425952005,24000,4.729715292075787,0.0,-0.04098442951282713,43.03871489782558,0.6203424656494143,0.0590374215295574,73.92,10.11,B,B+,B+,B
404701,한국자산신탁,2019,0.0,12389000,0.0,0.0,0.0,0.0,0.0,0.0,53.4,7.19,C,D,B,C
159193,한국전력공사,2019,32.917254727090814,1576000,-1.1455264641823528,0.05822429832310033,-2.3994348449493557,74.16820950134908,0.33850831853690483,0.6513642773903061,51.1,24.69,A,B+,A,A
159254,한국전자홀딩스,2019,26.68924164116157,620000,-6.102171501137472,0.054652654661474724,-7.342497317343409,46.66276229204773,2.48189175082582,0.378646691121425,39.15,2.27,C,C,B,C
133706,한국제지,2019,25.958820249871508,2797000,5.974630002616781,0.023600948228644284,0.23204055241358396,119.00746006752136,0.0,0.7981744637930523,71.64,1.3,B,B+,B,B
159500,한국종합기술,2019,26.34319513893689,2335000,-1.289070643985846,0.0076965133698835685,14.664794244868828,80.95155956040621,0.0,0.6537220376369909,52.57,1.69,B,B,C,B
159564,한국주강,2019,24.6049872635792,2589000,-27.963541449799433,0.0,-7.321335287724379,77.42445368374149,0.0,0.3359341084576491,56.81,0.96,C,D,C,C
159573,한국주철관공업,2019,26.298575799647345,97000,0.0,0.0,0.0,106.16395102395511,0.22364283502784363,0.1671847720571427,47.77,1.83,C,C,C,B
687711,한국철강,2019,27.49544944909196,10470000,2.1855003690665518,0.0,-7.5069509269463985,41.92505495936552,0.0,0.1698089963927197,52.38,15.23,C,B+,B,C
159795,한국카본,2019,26.70868586614273,1796000,4.452250450825827,0.0,20.603649154797427,107.92128169218923,0.0,0.2134637466560881,23.34,11.92,B+,B,B,B+
939331,한국콜마,2019,28.50661878631481,16189000,1.40140225568385,2.362003942573009,13.466384954407623,109.71803227989281,1.4315364529585226,0.6467651686845202,28.65,32.1,B+,B,B+,B+
